entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,exit_reason,bars_held,tech_vol_prob,sent_vol_prob,breakout_prob
2024-09-17 11:30:00+00:00,2024-09-17 13:30:00+00:00,SHORT,1,5651.5,5654.647134491057,-157.35672455284657,2.58,12.5,-172.43672455284658,sl,2,0.9081403539386227,0.9338881238762959,0.8414219527043124
2024-09-17 11:35:00+00:00,2024-09-17 13:30:00+00:00,LONG,1,5652.5,5659.46415643156,348.2078215779893,2.58,12.5,333.1278215779893,tp,1,0.77869896506154,0.9317363369559404,0.7056186384916087
2024-09-17 13:30:00+00:00,2024-09-17 14:05:00+00:00,SHORT,1,5657.25,5663.203449828104,-297.6724914051829,2.58,12.5,-312.75249140518287,sl,4,0.8366411448864377,0.6620771566855675,0.884746271705108
2024-09-17 13:35:00+00:00,2024-09-17 14:05:00+00:00,SHORT,1,5658.5,5664.749870284092,-312.493514204607,2.58,12.5,-327.57351420460697,sl,3,0.6916565962253919,0.6657137127313177,0.7619659682970533
2024-09-17 15:45:00+00:00,2024-09-18 11:50:00+00:00,SHORT,1,5657.75,5646.673158813965,553.842059301769,2.58,12.5,538.762059301769,tp,3,0.7168656318015965,0.8015444048542552,0.865466602223083
2024-09-17 15:50:00+00:00,2024-09-18 11:50:00+00:00,SHORT,1,5658.25,5648.0008873128445,512.4556343577751,2.58,12.5,497.37563435777514,tp,2,0.8904706767686019,0.8015444048542552,0.6729870658203855
2024-09-17 15:55:00+00:00,2024-09-18 11:50:00+00:00,SHORT,1,5659.25,5648.943970929549,515.3014535225338,2.58,12.5,500.2214535225338,tp,1,0.8437468764650546,0.7971137785861082,0.6496238903394931
2024-09-18 13:10:00+00:00,2024-09-18 13:40:00+00:00,LONG,1,5648.0,5644.18279709462,-190.86014526901636,2.58,12.5,-205.94014526901637,sl,4,0.9031768934789928,0.770326225409878,0.7773023292953944
2024-09-18 13:15:00+00:00,2024-09-18 13:40:00+00:00,LONG,1,5647.25,5643.846844539347,-170.1577730326335,2.58,12.5,-185.2377730326335,sl,3,0.8142028510049023,0.6763271033619523,0.726784978271828
2024-09-18 13:20:00+00:00,2024-09-18 13:40:00+00:00,SHORT,1,5647.5,5639.355733578202,407.213321089921,2.58,12.5,392.133321089921,tp,2,0.8930028369670319,0.814442786994529,0.8209435656950455
2024-09-18 13:25:00+00:00,2024-09-18 14:40:00+00:00,SHORT,1,5646.25,5637.038361882094,460.5819058952875,2.58,12.5,445.5019058952875,tp,2,0.8682076495998785,0.8626719903907131,0.838634942469412
2024-09-18 15:15:00+00:00,2024-09-18 15:45:00+00:00,SHORT,1,5635.25,5625.383597117749,493.3201441125675,2.58,12.5,478.2401441125675,tp,6,0.7261380725734751,0.619025561702618,0.6902357531045313
2024-09-18 15:20:00+00:00,2024-09-18 15:25:00+00:00,SHORT,1,5631.75,5636.732594348222,-249.12971741109686,2.58,12.5,-264.2097174110969,sl,1,0.591549350798851,0.7366660246365746,0.8628273400736586
2024-09-18 15:35:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5631.25,5636.996626587568,-287.3313293784122,2.58,12.5,-302.4113293784122,sl,5,0.5461639136715503,0.6045253429594044,0.89808773543214
2024-09-18 15:45:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5625.75,5631.299967374862,-277.4983687430904,2.58,12.5,-292.5783687430904,sl,3,0.5159088575287085,0.5537626596878571,0.8392973451853435
2024-09-19 10:00:00+00:00,2024-09-19 11:55:00+00:00,LONG,2,5706.25,5713.520350270202,727.0350270201561,5.16,25.0,696.8750270201562,tp,1,0.8765823900914007,0.9238665610071084,0.6354538158914809
2024-09-19 11:55:00+00:00,2024-09-19 13:35:00+00:00,SHORT,1,5713.75,5702.787161192314,548.141940384312,2.58,12.5,533.0619403843119,tp,5,0.535674906717314,0.7777924160468542,0.7786973490481325
2024-09-19 13:00:00+00:00,2024-09-19 13:35:00+00:00,SHORT,1,5706.5,5709.672199113892,-158.609955694601,2.58,12.5,-173.68995569460103,sl,1,0.823217369350387,0.7976663720498834,0.7837392520083871
2024-09-20 12:25:00+00:00,2024-09-20 13:05:00+00:00,LONG,1,5770.25,5762.300532174938,-397.47339125310646,2.58,12.5,-412.55339125310644,sl,8,0.9610403369526426,0.8628821079485549,0.933140409023904
2024-09-20 12:30:00+00:00,2024-09-20 13:05:00+00:00,LONG,1,5770.5,5762.651873793978,-392.40631030111217,2.58,12.5,-407.48631030111216,sl,7,0.9608612058657823,0.8436593670556648,0.8528326636841321
2024-09-20 12:35:00+00:00,2024-09-20 13:05:00+00:00,LONG,1,5771.0,5765.988326902803,-250.58365485983813,2.58,12.5,-265.6636548598382,sl,6,0.9528815028780622,0.8491238399562562,0.9371647264453933
2024-09-20 12:40:00+00:00,2024-09-20 13:00:00+00:00,LONG,1,5772.5,5767.400758274149,-254.96208629256216,2.58,12.5,-270.04208629256215,sl,4,0.9512820487042302,0.8705171927937386,0.9343486428773955
2024-09-20 12:45:00+00:00,2024-09-20 13:00:00+00:00,LONG,1,5773.25,5768.321802353108,-246.40988234459655,2.58,12.5,-261.4898823445966,sl,3,0.9554638613980141,0.9233834552562263,0.9289137647764547
2024-09-20 12:50:00+00:00,2024-09-20 13:05:00+00:00,LONG,1,5770.75,5762.7332577798015,-400.8371110099233,2.58,12.5,-415.9171110099233,sl,3,0.6280118301159463,0.8489464269790858,0.7056202853934292
2024-09-20 12:55:00+00:00,2024-09-20 13:00:00+00:00,LONG,1,5772.0,5766.737072174561,-263.14639127194823,2.58,12.5,-278.2263912719482,sl,1,0.5715984242613429,0.854457568771623,0.875142715969154
2024-09-20 13:00:00+00:00,2024-09-20 14:30:00+00:00,SHORT,1,5766.5,5750.254877799504,812.2561100247822,2.58,12.5,797.1761100247821,tp,8,0.5212722364610571,0.5983347315411158,0.8775122476500835
2024-09-20 13:25:00+00:00,2024-09-20 14:55:00+00:00,SHORT,1,5760.5,5746.556460779181,697.176961040941,2.58,12.5,682.096961040941,tp,6,0.5664437881092452,0.5712030473723944,0.8125460149431245
2024-09-20 15:05:00+00:00,2024-09-20 15:40:00+00:00,SHORT,1,5745.0,5751.41983792521,-320.99189626051157,2.58,12.5,-336.07189626051155,sl,7,0.7705575794566868,0.6975269879644526,0.6933539307135763
2024-09-20 15:10:00+00:00,2024-09-20 15:30:00+00:00,SHORT,1,5739.5,5746.19400754261,-334.7003771305026,2.58,12.5,-349.7803771305026,sl,4,0.6477963454953233,0.7607639266480601,0.8204626134297821
2024-09-20 15:15:00+00:00,2024-09-20 15:30:00+00:00,SHORT,1,5740.75,5747.543172063112,-339.6586031556126,2.58,12.5,-354.73860315561257,sl,3,0.6835776866922464,0.7570331807964016,0.6790834906602312
2024-09-20 15:20:00+00:00,2024-09-20 15:35:00+00:00,SHORT,1,5742.25,5748.947231767747,-334.8615883873663,2.58,12.5,-349.94158838736627,sl,3,0.6124595821300056,0.6700248000722695,0.6172081995686761
2024-09-20 15:25:00+00:00,2024-09-20 15:35:00+00:00,SHORT,1,5741.75,5748.509246822,-337.96234110000114,2.58,12.5,-353.0423411000011,sl,2,0.7557083360369595,0.7572555789488564,0.5449676343648194
2024-09-20 15:35:00+00:00,2024-09-23 09:15:00+00:00,LONG,1,5748.0,5761.761984424017,688.099221200855,2.58,12.5,673.019221200855,tp,5,0.805790245605105,0.5996312318691422,0.5101698344386975
2024-09-23 13:50:00+00:00,2024-09-23 14:20:00+00:00,SHORT,1,5770.25,5778.08149924135,-391.57496206748874,2.58,12.5,-406.6549620674887,sl,2,0.5204355675934447,0.5732242972517876,0.7443973038718783
2024-09-23 13:55:00+00:00,2024-09-23 14:20:00+00:00,SHORT,1,5768.75,5775.29799079396,-327.3995396979899,2.58,12.5,-342.4795396979899,sl,1,0.6250769593259285,0.6295332808741521,0.7119574594250311
2024-09-23 15:30:00+00:00,2024-09-24 11:00:00+00:00,LONG,1,5780.0,5773.7790284684215,-311.04857657892353,2.58,12.5,-326.1285765789235,sl,4,0.7071336475080182,0.6448771933579608,0.7324781613143784
2024-09-23 15:40:00+00:00,2024-09-24 11:00:00+00:00,LONG,1,5779.5,5773.4799326081975,-301.00336959012566,2.58,12.5,-316.08336959012564,sl,3,0.6847931826002003,0.6843060725506085,0.727854459016234
2024-09-24 10:15:00+00:00,2024-09-24 11:00:00+00:00,LONG,1,5788.0,5784.095144144149,-195.24279279253278,2.58,12.5,-210.3227927925328,sl,2,0.9613279034394075,0.9461268035579159,0.8246102706156573
2024-09-24 10:20:00+00:00,2024-09-24 11:00:00+00:00,LONG,1,5788.5,5785.818013527112,-134.09932364438646,2.58,12.5,-149.17932364438647,sl,1,0.885961408772942,0.924705110621991,0.9129355230769123
2024-09-24 13:05:00+00:00,2024-09-24 13:55:00+00:00,LONG,1,5785.75,5780.530576437271,-260.97117813646946,2.58,12.5,-276.05117813646945,sl,2,0.853902072150823,0.7071374044557631,0.9253880101238536
2024-09-24 13:10:00+00:00,2024-09-24 13:55:00+00:00,LONG,1,5786.0,5780.925432522146,-253.7283738926817,2.58,12.5,-268.8083738926817,sl,1,0.8219075611490808,0.660033396403223,0.9023749764274022
2024-09-24 13:55:00+00:00,2024-09-24 14:00:00+00:00,SHORT,1,5772.5,5760.389716798678,605.5141600661045,2.58,12.5,590.4341600661045,tp,1,0.8870279856279715,0.603725615724543,0.8772272639232259
2024-09-24 15:00:00+00:00,2024-09-25 15:00:00+00:00,LONG,1,5774.25,5787.459392843564,660.4696421782137,2.58,12.5,645.3896421782136,tp,5,0.8369343503907716,0.760988137691982,0.9425750507691077
2024-09-24 15:05:00+00:00,2024-09-25 15:00:00+00:00,LONG,1,5774.75,5787.7319218776875,649.0960938843727,2.58,12.5,634.0160938843727,tp,4,0.7943346969567382,0.7655030592166995,0.9074439982730822
2024-09-24 15:10:00+00:00,2024-09-25 15:00:00+00:00,LONG,1,5776.5,5789.091164777449,629.5582388724597,2.58,12.5,614.4782388724597,tp,3,0.8358651271362094,0.6778518264239756,0.9022176645477094
2024-09-25 15:35:00+00:00,2024-09-25 15:50:00+00:00,LONG,1,5790.25,5784.7236568692815,-276.31715653592437,2.58,12.5,-291.39715653592435,sl,3,0.5269461679492032,0.5525312796882459,0.8271393791082623
2024-09-25 15:40:00+00:00,2024-09-26 12:40:00+00:00,LONG,1,5787.5,5798.552274676964,552.6137338481931,2.58,12.5,537.533733848193,tp,4,0.5983018892339019,0.5583878726079626,0.7421462587523405
2024-09-25 15:45:00+00:00,2024-09-26 12:40:00+00:00,LONG,1,5787.25,5798.302274676964,552.6137338481931,2.58,12.5,537.533733848193,tp,3,0.5720026554799029,0.5678017012119098,0.743361987846128
2024-09-25 15:55:00+00:00,2024-09-26 12:40:00+00:00,LONG,1,5787.0,5798.682194948625,584.1097474312392,2.58,12.5,569.0297474312391,tp,1,0.5458150171214451,0.5525312796882459,0.716135094668717
2024-09-26 12:40:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5827.0,5820.973942717526,-301.3028641236815,2.58,12.5,-316.3828641236815,sl,10,0.6778195244230738,0.631789844061756,0.8830806202577686
2024-09-26 12:45:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5825.0,5820.219714558443,-239.01427207783854,2.58,12.5,-254.09427207783855,sl,9,0.552569367294419,0.5978334477086369,0.8894479711478512
2024-09-26 12:50:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5827.25,5821.990979228597,-262.9510385701451,2.58,12.5,-278.0310385701451,sl,8,0.5661997138783363,0.6184090317389642,0.8825026250726841
2024-09-26 13:00:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5827.5,5822.554906687128,-247.25466564359522,2.58,12.5,-262.33466564359526,sl,6,0.5568868127724049,0.6184090317389642,0.8835371592843057
2024-09-26 13:05:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5829.5,5823.715566732992,-289.22166335041766,2.58,12.5,-304.30166335041764,sl,5,0.5744620856245333,0.6514198216429804,0.9461419651438593
2024-09-26 13:10:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5828.75,5823.529645819941,-261.0177090029538,2.58,12.5,-276.09770900295376,sl,4,0.581978691154039,0.6526297883248522,0.8772398693157047
2024-09-26 13:15:00+00:00,2024-09-26 13:25:00+00:00,LONG,1,5829.25,5824.161255395948,-254.4372302026204,2.58,12.5,-269.5172302026204,sl,2,0.7620526640759501,0.6957466082448077,0.9273523677448637
2024-09-26 13:20:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5827.0,5821.159995884823,-292.000205758859,2.58,12.5,-307.080205758859,sl,2,0.5644386522839828,0.6160963275923753,0.869414946007142
2024-09-26 14:10:00+00:00,2024-09-26 15:15:00+00:00,SHORT,1,5811.5,5798.627620921507,643.6189539246698,2.58,12.5,628.5389539246697,tp,5,0.6156382489322316,0.6020608645629435,0.6260706358893452
2024-09-26 14:15:00+00:00,2024-09-26 15:15:00+00:00,SHORT,1,5811.0,5798.019825202649,649.0087398675314,2.58,12.5,633.9287398675314,tp,4,0.6156382489322316,0.6020608645629435,0.6444595058770859
2024-09-26 14:20:00+00:00,2024-09-26 14:35:00+00:00,SHORT,1,5807.75,5814.244944343098,-324.7472171548907,2.58,12.5,-339.82721715489066,sl,2,0.6189684672530436,0.699695461546149,0.7098418141790963
2024-09-26 14:30:00+00:00,2024-09-26 14:35:00+00:00,SHORT,1,5807.75,5814.148114958817,-319.9057479408566,2.58,12.5,-334.9857479408566,sl,1,0.6243155363937357,0.7429942584079934,0.6550253927695748
2024-09-27 10:55:00+00:00,2024-09-27 11:20:00+00:00,SHORT,1,5797.25,5800.894412663221,-182.2206331610687,2.58,12.5,-197.3006331610687,sl,3,0.7490156080846649,0.6682672140123921,0.8949081026601143
2024-09-27 11:10:00+00:00,2024-09-27 11:35:00+00:00,SHORT,1,5798.0,5801.547887380055,-177.39436900274086,2.58,12.5,-192.47436900274087,sl,4,0.6921634606945827,0.6610473443641746,0.842060423815775
2024-09-27 11:15:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5799.75,5807.2537654981015,375.18827490507647,2.58,12.5,360.1082749050765,tp,7,0.652468386696952,0.5881366269474999,0.9100712081022446
2024-09-27 11:20:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5799.0,5806.288092003683,364.4046001841616,2.58,12.5,349.3246001841616,tp,6,0.5586569509185452,0.6872347647661957,0.7906120632043343
2024-09-27 11:25:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5800.25,5807.6372394428945,369.36197214472486,2.58,12.5,354.2819721447249,tp,5,0.5982514127924731,0.6776497801156881,0.8727234678284058
2024-09-27 11:45:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5803.25,5810.587260616052,366.86303080259677,2.58,12.5,351.7830308025968,tp,2,0.7775023463070846,0.6941424618059855,0.8526348914583877
2024-09-27 11:50:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5803.5,5810.634155673369,356.7077836684348,2.58,12.5,341.6277836684348,tp,1,0.7783271262252381,0.7647112770940933,0.8142356179579455
2024-09-27 14:55:00+00:00,2024-09-27 15:10:00+00:00,LONG,1,5816.25,5810.45329029607,-289.8354851964996,2.58,12.5,-304.91548519649956,sl,3,0.5171890419151328,0.6215198501867623,0.7771325226023154
2024-09-27 15:00:00+00:00,2024-09-27 15:15:00+00:00,LONG,1,5814.75,5808.927701074415,-291.11494627923094,2.58,12.5,-306.1949462792309,sl,3,0.823772335710535,0.6215198501867623,0.78830321485341
2024-09-27 15:05:00+00:00,2024-09-27 15:30:00+00:00,LONG,1,5813.0,5806.925607606277,-303.7196196861714,2.58,12.5,-318.7996196861714,sl,5,0.8373133094496448,0.6215198501867623,0.7279038734934052
2024-09-27 15:10:00+00:00,2024-09-30 10:15:00+00:00,SHORT,1,5811.75,5800.043349250789,585.3325374605447,2.58,12.5,570.2525374605447,tp,10,0.8461209020076106,0.595651312645345,0.7905483903938163
2024-09-27 15:15:00+00:00,2024-09-30 10:15:00+00:00,SHORT,1,5809.0,5795.723638639892,663.818068005412,2.58,12.5,648.738068005412,tp,9,0.9814698543370168,0.595651312645345,0.8176744753088236
2024-09-27 15:25:00+00:00,2024-09-27 15:40:00+00:00,LONG,1,5811.5,5805.8889400769685,-280.5529961515731,2.58,12.5,-295.6329961515731,sl,3,0.7641496029384729,0.5986647965023498,0.7583206347818727
2024-09-30 10:15:00+00:00,2024-09-30 10:30:00+00:00,LONG,1,5789.25,5785.969026942695,-164.0486528652673,2.58,12.5,-179.1286528652673,sl,3,0.8796542889439349,0.7412267284962263,0.7144063566118457
2024-09-30 10:20:00+00:00,2024-09-30 10:30:00+00:00,LONG,1,5790.5,5787.350799949816,-157.46000250919678,2.58,12.5,-172.5400025091968,sl,2,0.762008133602724,0.7412267284962263,0.8253663218641674
2024-09-30 10:50:00+00:00,2024-09-30 12:45:00+00:00,SHORT,1,5785.0,5777.2448042092565,387.7597895371764,2.58,12.5,372.6797895371764,tp,1,0.7879428916794463,0.7117236088213394,0.8331687336950303
2024-09-30 13:00:00+00:00,2024-09-30 15:10:00+00:00,LONG,1,5779.0,5788.497413756766,474.8706878383018,2.58,12.5,459.79068783830184,tp,6,0.5318192750806303,0.7562098685115802,0.8372601471636572
2024-09-30 15:30:00+00:00,2024-09-30 15:40:00+00:00,LONG,1,5789.75,5783.857150383852,-294.6424808073971,2.58,12.5,-309.72248080739706,sl,2,0.5337230601507933,0.5511421626080313,0.7864757428723694
2024-10-01 10:55:00+00:00,2024-10-01 12:40:00+00:00,LONG,1,5817.0,5812.491361614922,-225.43191925387873,2.58,12.5,-240.51191925387874,sl,3,0.7982523575364423,0.8395800302354477,0.7765349593731876
2024-10-01 11:00:00+00:00,2024-10-01 12:40:00+00:00,LONG,1,5818.75,5814.426800909977,-216.15995450115406,2.58,12.5,-231.23995450115407,sl,2,0.8077604451642614,0.8461389368349177,0.8798096102342208
2024-10-01 11:05:00+00:00,2024-10-01 12:40:00+00:00,LONG,1,5817.75,5814.000503960759,-187.47480196207107,2.58,12.5,-202.55480196207108,sl,1,0.5544214136650075,0.782755720118577,0.7827303849710961
2024-10-01 12:40:00+00:00,2024-10-01 13:30:00+00:00,LONG,1,5809.0,5805.277974527255,-186.1012736372686,2.58,12.5,-201.18127363726862,sl,10,0.5242581458095603,0.5766194113813178,0.7934155539689502
2024-10-01 12:50:00+00:00,2024-10-01 13:20:00+00:00,LONG,1,5810.0,5806.256392277059,-187.1803861470653,2.58,12.5,-202.2603861470653,sl,6,0.7465756748593315,0.7076536227923287,0.7854918512858483
2024-10-01 12:55:00+00:00,2024-10-01 13:15:00+00:00,LONG,1,5811.0,5807.088200482833,-195.5899758583655,2.58,12.5,-210.66997585836552,sl,4,0.9763346764118109,0.7034760274812727,0.8325242453269994
2024-10-01 13:00:00+00:00,2024-10-01 13:15:00+00:00,LONG,1,5811.0,5807.242045031545,-187.8977484227562,2.58,12.5,-202.9777484227562,sl,3,0.9729736766316527,0.7065759666821481,0.793606718696397
2024-10-01 13:05:00+00:00,2024-10-01 13:15:00+00:00,LONG,1,5811.5,5807.734927229689,-188.25363851556176,2.58,12.5,-203.33363851556177,sl,2,0.9736677858705882,0.7076536227923287,0.7914032354999545
2024-10-01 13:10:00+00:00,2024-10-01 13:20:00+00:00,LONG,1,5810.75,5806.271240740014,-223.93796299929818,2.58,12.5,-239.0179629992982,sl,2,0.955254428450367,0.746987740998976,0.7996082345731905
2024-10-01 13:15:00+00:00,2024-10-01 13:30:00+00:00,SHORT,1,5807.5,5796.617925393403,544.1037303298344,2.58,12.5,529.0237303298344,tp,3,0.5742580688404517,0.7358461581547521,0.8531978916729861
2024-10-01 13:20:00+00:00,2024-10-01 13:30:00+00:00,LONG,1,5807.75,5801.474974838198,-313.7512580900875,2.58,12.5,-328.8312580900875,sl,2,0.5759549449537913,0.7357946940658155,0.8271423212884871
2024-10-01 13:25:00+00:00,2024-10-01 13:30:00+00:00,LONG,1,5808.5,5800.868169595763,-381.59152021185037,2.58,12.5,-396.67152021185035,sl,1,0.6117162016698658,0.7061707543236426,0.8595934351083023
2024-10-01 14:55:00+00:00,2024-10-01 15:05:00+00:00,LONG,1,5753.75,5744.186491845311,-478.17540773444307,2.58,12.5,-493.25540773444305,sl,1,0.7842169728025108,0.7506274076929516,0.7650360375146388
2024-10-02 13:25:00+00:00,2024-10-02 13:40:00+00:00,SHORT,1,5749.5,5734.954536654343,727.2731672828286,2.58,12.5,712.1931672828285,tp,1,0.6980601616315344,0.6038377575442142,0.6492045480320771
2024-10-02 15:50:00+00:00,2024-10-03 10:10:00+00:00,LONG,1,5767.25,5760.059271650555,-359.5364174722363,2.58,12.5,-374.61641747223626,sl,2,0.8970423208083662,0.6165913612031915,0.7976429274277752
2024-10-02 15:55:00+00:00,2024-10-03 10:10:00+00:00,LONG,1,5768.25,5761.395333174306,-342.73334128470196,2.58,12.5,-357.81334128470195,sl,1,0.8255132419557146,0.597508920971253,0.7684061172963722
2024-10-03 12:10:00+00:00,2024-10-03 13:10:00+00:00,LONG,1,5753.0,5746.786747601309,-310.66261993455555,2.58,12.5,-325.74261993455553,sl,3,0.6475778718715419,0.7598986922950846,0.8203476764651426
2024-10-03 12:25:00+00:00,2024-10-03 13:10:00+00:00,LONG,1,5752.0,5747.462406281208,-226.8796859395934,2.58,12.5,-241.9596859395934,sl,2,0.5959288721222812,0.7302697747145658,0.8128560040649131
2024-10-03 12:45:00+00:00,2024-10-03 14:00:00+00:00,SHORT,1,5749.5,5756.208292128317,-335.4146064158613,2.58,12.5,-350.49460641586126,sl,4,0.5519884214218139,0.6873543737436859,0.6410330267377718
2024-10-04 09:45:00+00:00,2024-10-04 11:45:00+00:00,LONG,1,5754.0,5760.605203614893,330.26018074465355,2.58,12.5,315.18018074465357,tp,2,0.6693198807375752,0.5649380781468396,0.8408313819291433
2024-10-04 11:45:00+00:00,2024-10-04 12:05:00+00:00,LONG,1,5765.75,5762.236142452458,-175.6928773771051,2.58,12.5,-190.77287737710512,sl,3,0.8038776242842426,0.7821519564947687,0.8842849352623042
2024-10-04 11:55:00+00:00,2024-10-04 12:35:00+00:00,LONG,1,5765.0,5772.206932178519,360.3466089259655,2.58,12.5,345.2666089259655,tp,3,0.7411992153226,0.9276719984606318,0.8444751090962959
2024-10-04 12:00:00+00:00,2024-10-04 12:35:00+00:00,LONG,1,5764.75,5772.492651468523,387.1325734261518,2.58,12.5,372.0525734261518,tp,2,0.8036658910502908,0.9119925310386421,0.8418965967883638
2024-10-04 12:05:00+00:00,2024-10-04 12:35:00+00:00,LONG,1,5762.75,5772.369307854843,480.965392742155,2.58,12.5,465.88539274215503,tp,1,0.7677141276117936,0.934198258918412,0.8352657594809846
2024-10-04 13:00:00+00:00,2024-10-04 13:20:00+00:00,LONG,1,5798.25,5791.714648162079,-326.7675918960322,2.58,12.5,-341.84759189603216,sl,4,0.756967098979996,0.656795789876644,0.8310299429328954
2024-10-04 13:05:00+00:00,2024-10-04 13:30:00+00:00,LONG,1,5797.25,5789.803710963025,-372.31445184875156,2.58,12.5,-387.39445184875154,sl,5,0.5294424765535575,0.5647992201813573,0.7011768841721092
2024-10-04 13:10:00+00:00,2024-10-04 13:30:00+00:00,LONG,1,5797.0,5789.306106642995,-384.6946678502718,2.58,12.5,-399.7746678502718,sl,4,0.5803196456267338,0.5647992201813573,0.7495486993530491
2024-10-04 13:25:00+00:00,2024-10-04 13:55:00+00:00,SHORT,1,5793.5,5776.609299575597,844.5350212201447,2.58,12.5,829.4550212201447,tp,6,0.8043407971934965,0.8163634602609063,0.6207243995698473
2024-10-04 13:30:00+00:00,2024-10-04 13:55:00+00:00,SHORT,1,5791.25,5771.211932242602,1001.9033878698792,2.58,12.5,986.8233878698792,tp,5,0.8516411329344965,0.8106047640350597,0.7286545712750692
2024-10-04 13:35:00+00:00,2024-10-04 14:25:00+00:00,SHORT,1,5789.5,5765.85267286752,1182.3663566240157,2.58,12.5,1167.2863566240158,tp,6,0.864505183290549,0.8194111964526214,0.736539262848573
2024-10-04 13:40:00+00:00,2024-10-04 13:55:00+00:00,SHORT,1,5789.0,5769.837151853977,958.1424073011476,2.58,12.5,943.0624073011476,tp,3,0.8539915733876232,0.8187611749867517,0.7160342999578084
2024-10-04 13:45:00+00:00,2024-10-04 13:50:00+00:00,LONG,1,5791.25,5781.489556170411,-488.02219147946744,2.58,12.5,-503.1021914794674,sl,1,0.864168011344587,0.7142625266527207,0.5722076037041373
2024-10-04 15:30:00+00:00,2024-10-07 11:30:00+00:00,SHORT,1,5757.75,5770.962354860608,-660.6177430303887,2.58,12.5,-675.6977430303888,sl,4,0.5015546767641499,0.6199206360435163,0.8308654278928461
2024-10-04 15:45:00+00:00,2024-10-07 10:05:00+00:00,SHORT,1,5759.75,5768.066984358394,-415.84921791968554,2.58,12.5,-430.9292179196855,sl,2,0.8379058501279207,0.5715236046736866,0.6730128701336753
2024-10-07 11:30:00+00:00,2024-10-07 14:15:00+00:00,LONG,1,5770.75,5777.966522884748,360.8261442373987,2.58,12.5,345.7461442373987,tp,1,0.6985765254694611,0.8974118555281227,0.8312165592958191
2024-10-07 14:40:00+00:00,2024-10-08 09:10:00+00:00,SHORT,1,5779.25,5759.353496354202,994.8251822898783,2.58,12.5,979.7451822898782,tp,11,0.8427288613978762,0.6905808313639537,0.7245542254507162
2024-10-07 15:10:00+00:00,2024-10-08 09:10:00+00:00,LONG,1,5784.25,5775.1390708770605,-455.5464561469762,2.58,12.5,-470.6264561469762,sl,10,0.5709705872049676,0.6391753290717725,0.943599438021409
2024-10-07 15:15:00+00:00,2024-10-08 09:10:00+00:00,LONG,1,5785.5,5777.066118206805,-421.6940896597407,2.58,12.5,-436.7740896597407,sl,9,0.509628802813293,0.6431721602663175,0.9381873189076858
2024-10-07 15:30:00+00:00,2024-10-08 09:10:00+00:00,LONG,1,5786.0,5777.499978729923,-425.0010635038507,2.58,12.5,-440.08106350385066,sl,6,0.6980391181284221,0.577477881064736,0.8934132902575778
2024-10-07 15:45:00+00:00,2024-10-08 09:10:00+00:00,LONG,1,5782.25,5773.67457808471,-428.77109576447765,2.58,12.5,-443.85109576447763,sl,3,0.7270385261812182,0.5805608812757209,0.7297161960869184
2024-10-07 15:50:00+00:00,2024-10-08 09:10:00+00:00,LONG,1,5782.25,5773.526625089332,-436.16874553340494,2.58,12.5,-451.24874553340493,sl,2,0.7216775134151872,0.5921443862714143,0.719931477414995
2024-10-07 15:55:00+00:00,2024-10-08 09:10:00+00:00,SHORT,1,5780.25,5762.639290654192,880.5354672903832,2.58,12.5,865.4554672903831,tp,1,0.7369785888341402,0.5866809731217011,0.7944725461700411
2024-10-08 13:00:00+00:00,2024-10-08 13:55:00+00:00,LONG,1,5766.75,5778.040557375739,564.527868786945,2.58,12.5,549.4478687869449,tp,10,0.728525371150712,0.910414002935794,0.9474121427412926
2024-10-08 13:05:00+00:00,2024-10-08 14:05:00+00:00,LONG,1,5766.5,5782.719135051756,810.9567525877992,2.58,12.5,795.8767525877992,tp,10,0.9712249325861639,0.9013593752555469,0.9251784706321903
2024-10-08 13:10:00+00:00,2024-10-09 12:30:00+00:00,LONG,1,5768.0,5786.666687384534,933.3343692267135,2.58,12.5,918.2543692267135,tp,15,0.9465750773124517,0.9276002222886816,0.9467210516255952
2024-10-08 13:15:00+00:00,2024-10-09 12:30:00+00:00,LONG,1,5769.25,5786.969435572787,885.9717786393503,2.58,12.5,870.8917786393503,tp,14,0.9505246092290606,0.931303369601397,0.9415874876657891
2024-10-08 13:20:00+00:00,2024-10-09 12:30:00+00:00,LONG,1,5768.25,5784.823007063339,828.6503531669496,2.58,12.5,813.5703531669495,tp,13,0.6834768029184578,0.9042794725894386,0.9004134676883373
