entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,vol_prob,breakout_prob,predicted_atr,bars_held,exit_reason
2024-09-17 11:10:00+00:00,2024-09-17 13:30:00+00:00,SHORT,1,5653.75,5655.939205068344,-109.46025341718268,2.58,12.5,-124.54025341718268,0.9434190569902772,0.690576472684086,2.189205068343799,3,sl
2024-09-17 11:30:00+00:00,2024-09-17 13:30:00+00:00,SHORT,1,5651.5,5653.55237808856,-102.61890442798176,2.58,12.5,-117.69890442798176,0.9277434504184777,0.8652977342790474,2.052378088559756,2,sl
2024-09-17 11:35:00+00:00,2024-09-17 13:30:00+00:00,SHORT,1,5652.5,5654.682248592309,-109.11242961547032,2.58,12.5,-124.19242961547032,0.7131484523079709,0.7337185945528105,2.182248592309507,1,sl
2024-09-17 13:30:00+00:00,2024-09-17 14:05:00+00:00,SHORT,1,5657.25,5663.6436918686795,-319.68459343397626,2.58,12.5,-334.76459343397624,0.8413560819937953,0.7874686983384093,6.393691868679961,4,sl
2024-09-17 13:35:00+00:00,2024-09-17 14:05:00+00:00,SHORT,1,5658.5,5664.826044436398,-316.30222181988756,2.58,12.5,-331.38222181988755,0.7046543242506643,0.6870349990010675,6.326044436397461,3,sl
2024-09-17 15:20:00+00:00,2024-09-17 15:40:00+00:00,LONG,1,5666.25,5658.163606024631,-404.3196987684496,2.58,12.5,-419.3996987684496,0.7613385371269912,0.6483923228996734,8.086393975369363,4,sl
2024-09-17 15:30:00+00:00,2024-09-18 11:50:00+00:00,SHORT,1,5660.5,5644.787881928083,785.6059035958424,2.58,12.5,770.5259035958424,0.6122125304739132,0.5961985413318562,7.6715607963708745,6,tp
2024-09-17 15:35:00+00:00,2024-09-18 11:50:00+00:00,LONG,1,5660.75,5653.06042779086,-384.47861045701757,2.58,12.5,-399.55861045701755,0.6134121837960345,0.6560992378070125,7.689572209140077,5,sl
2024-09-17 15:40:00+00:00,2024-09-18 11:50:00+00:00,LONG,1,5658.5,5651.767754317136,-336.6122841432116,2.58,12.5,-351.69228414321157,0.7207102894003631,0.648168951073856,6.7322456828639785,4,sl
2024-09-17 15:45:00+00:00,2024-09-18 11:50:00+00:00,SHORT,1,5657.75,5644.739061042322,650.5469478839132,2.58,12.5,635.4669478839131,0.6739045226800637,0.8166319031712215,6.02828281379289,3,tp
2024-09-17 15:50:00+00:00,2024-09-18 11:50:00+00:00,LONG,1,5658.25,5652.131773544541,-305.911322772954,2.58,12.5,-320.991322772954,0.8939950501351506,0.7393379461927359,6.118226455459399,2,sl
2024-09-17 15:55:00+00:00,2024-09-18 11:50:00+00:00,LONG,1,5659.25,5653.62367693564,-281.3161532179947,2.58,12.5,-296.3961532179947,0.8742084318136951,0.6991165062371972,5.626323064359811,1,sl
2024-09-18 13:10:00+00:00,2024-09-18 13:40:00+00:00,SHORT,1,5648.0,5640.050418944213,397.4790527893674,2.58,12.5,382.39905278936743,0.941313253644526,0.7466018676352169,3.7439728533882937,4,tp
2024-09-18 13:15:00+00:00,2024-09-18 13:40:00+00:00,SHORT,1,5647.25,5639.766648896324,374.1675551837943,2.58,12.5,359.08755518379434,0.8140834731663132,0.6650892016584079,3.5933689490712015,3,tp
2024-09-18 13:20:00+00:00,2024-09-18 13:40:00+00:00,SHORT,1,5647.5,5639.524261288733,398.7869355633393,2.58,12.5,383.7069355633393,0.874506061181001,0.8874147350989497,3.6357350252125102,2,tp
2024-09-18 13:25:00+00:00,2024-09-18 13:40:00+00:00,SHORT,1,5646.25,5639.045508602605,360.2245698697516,2.58,12.5,345.1445698697516,0.8757287396308672,0.9076872147320297,3.269057465472969,1,tp
2024-09-18 14:55:00+00:00,2024-09-18 15:30:00+00:00,LONG,1,5636.5,5630.503213174816,-299.83934125921223,2.58,12.5,-314.9193412592122,0.6297534076690585,0.7250982804581639,5.996786825183829,7,sl
2024-09-18 15:00:00+00:00,2024-09-18 15:20:00+00:00,LONG,1,5638.25,5632.49576627713,-287.71168614348426,2.58,12.5,-302.79168614348424,0.6062978172253756,0.700839620374168,5.7542337228699365,4,sl
2024-09-18 15:05:00+00:00,2024-09-18 15:45:00+00:00,SHORT,1,5636.75,5624.758860822649,599.5569588675608,2.58,12.5,584.4769588675607,0.7087895769085526,0.7570849920260899,5.633497663218503,8,tp
2024-09-18 15:10:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5635.75,5642.249117383402,-324.9558691701168,2.58,12.5,-340.03586917011677,0.726710369598369,0.769869307949885,6.499117383402309,10,sl
2024-09-18 15:15:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5635.25,5642.067132689857,-340.85663449286585,2.58,12.5,-355.93663449286583,0.7197071858136981,0.7890944796868675,6.817132689857177,9,sl
2024-09-18 15:20:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5631.75,5638.136077634831,-319.3038817415527,2.58,12.5,-334.38388174155267,0.6409733294258413,0.7927257594549796,6.386077634831497,8,sl
2024-09-18 15:30:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5632.25,5638.763538252735,-325.6769126367544,2.58,12.5,-340.7569126367544,0.5439345456680917,0.7441354068633722,6.513538252734687,6,sl
2024-09-18 15:35:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5631.25,5638.870454195984,-381.0227097992083,2.58,12.5,-396.1027097992083,0.5591909788423925,0.879852163318385,7.620454195984264,5,sl
2024-09-18 15:40:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5629.75,5635.2974465049465,-277.3723252473246,2.58,12.5,-292.4523252473246,0.544533915501415,0.8211168807019584,5.547446504946091,4,sl
2024-09-18 15:55:00+00:00,2024-09-19 09:00:00+00:00,SHORT,1,5625.0,5629.193227665667,-209.66138328335546,2.58,12.5,-224.74138328335547,0.5199430028841112,0.7236536015703787,4.193227665667017,1,sl
2024-09-19 10:00:00+00:00,2024-09-19 11:55:00+00:00,LONG,2,5706.25,5713.979043634153,772.9043634152731,5.16,25.0,742.7443634152731,0.9433418065066347,0.6823122025442958,3.696062493589386,1,tp
2024-09-19 13:00:00+00:00,2024-09-19 13:35:00+00:00,SHORT,1,5706.5,5709.260848987449,-138.0424493724604,2.58,12.5,-153.1224493724604,0.8136852514348715,0.8958625761594082,2.760848987449314,1,sl
2024-09-19 14:55:00+00:00,2024-09-19 15:15:00+00:00,SHORT,1,5707.25,5714.871329332766,-381.0664666383218,2.58,12.5,-396.1464666383218,0.5019183908981318,0.6550274972820735,7.621329332766508,2,sl
2024-09-19 15:40:00+00:00,2024-09-19 15:50:00+00:00,LONG,1,5716.0,5709.464750127407,-326.762493629667,2.58,12.5,-341.842493629667,0.6940611299385482,0.7311481845504327,6.535249872593706,2,sl
2024-09-19 15:45:00+00:00,2024-09-19 15:50:00+00:00,LONG,1,5719.0,5713.47678211177,-276.1608944114869,2.58,12.5,-291.24089441148686,0.5316384418272458,0.7821392535383314,5.52321788822947,1,sl
2024-09-20 12:25:00+00:00,2024-09-20 13:05:00+00:00,LONG,1,5770.25,5760.65483752699,-479.75812365048114,2.58,12.5,-494.8381236504811,0.9640947632948913,0.9290944651176426,9.595162473009726,8,sl
2024-09-20 12:30:00+00:00,2024-09-20 13:05:00+00:00,LONG,1,5770.5,5763.138780675556,-368.0609662222196,2.58,12.5,-383.14096622221956,0.9729536546342412,0.8662706478264871,7.361219324444063,7,sl
2024-09-20 12:35:00+00:00,2024-09-20 13:05:00+00:00,LONG,1,5771.0,5766.377207344917,-231.1396327541388,2.58,12.5,-246.21963275413881,0.9732133911208686,0.910656824126203,4.622792655083096,6,sl
2024-09-20 12:40:00+00:00,2024-09-20 13:00:00+00:00,LONG,1,5772.5,5767.74194793372,-237.90260331397803,2.58,12.5,-252.98260331397805,0.9711304097793144,0.8818637141764799,4.7580520662796575,4,sl
2024-09-20 12:45:00+00:00,2024-09-20 13:00:00+00:00,LONG,1,5773.25,5768.387151300694,-243.14243496528434,2.58,12.5,-258.2224349652844,0.9806232335676769,0.9104338434083383,4.862848699305254,3,sl
2024-09-20 12:50:00+00:00,2024-09-20 13:05:00+00:00,LONG,1,5770.75,5763.277543141174,-373.62284294131314,2.58,12.5,-388.7028429413131,0.6498921546865879,0.701632077470889,7.472456858826448,3,sl
2024-09-20 12:55:00+00:00,2024-09-20 13:00:00+00:00,LONG,1,5772.0,5766.928395576628,-253.5802211686132,2.58,12.5,-268.6602211686132,0.5629966579145224,0.8399657529489176,5.07160442337226,1,sl
2024-09-20 13:05:00+00:00,2024-09-20 14:30:00+00:00,SHORT,1,5762.75,5750.5512389745545,609.9380512722746,2.58,12.5,594.8580512722746,0.5025450800928205,0.6715980512817121,5.8484834231320875,7,tp
2024-09-20 13:10:00+00:00,2024-09-20 14:30:00+00:00,SHORT,1,5764.5,5752.057060937995,622.146953100264,2.58,12.5,607.066953100264,0.5227606434797503,0.605864499938828,6.0610568430550575,6,tp
2024-09-20 13:20:00+00:00,2024-09-20 14:50:00+00:00,SHORT,1,5760.0,5748.508469327359,574.5765336320346,2.58,12.5,559.4965336320346,0.5102387155781747,0.7286519762638899,5.435079896451335,6,tp
2024-09-20 13:25:00+00:00,2024-09-20 14:50:00+00:00,SHORT,1,5760.5,5746.78030797603,685.9846011985155,2.58,12.5,670.9046011985155,0.5457922741620257,0.7925392764969521,6.392343151798388,5,tp
2024-09-20 14:40:00+00:00,2024-09-20 14:50:00+00:00,LONG,1,5756.0,5749.5123316588215,-324.38341705892526,2.58,12.5,-339.46341705892524,0.7987840786689614,0.7220024258890378,6.487668341178747,1,sl
2024-09-20 14:50:00+00:00,2024-09-20 15:15:00+00:00,SHORT,1,5748.0,5733.814527496328,709.2736251835959,2.58,12.5,694.1936251835958,0.7218821672272691,0.800587085076319,6.596993490910761,4,tp
2024-09-20 14:55:00+00:00,2024-09-20 15:40:00+00:00,SHORT,1,5746.0,5752.491469509552,-324.57347547760946,2.58,12.5,-339.65347547760945,0.7296647024190268,0.8097927414012152,6.491469509552503,8,sl
2024-09-20 15:05:00+00:00,2024-09-20 15:40:00+00:00,SHORT,1,5745.0,5751.22002500218,-311.0012501089841,2.58,12.5,-326.0812501089841,0.7348652673788363,0.8149196454191966,6.220025002180039,7,sl
2024-09-20 15:10:00+00:00,2024-09-20 15:30:00+00:00,SHORT,1,5739.5,5745.8818590354285,-319.09295177142667,2.58,12.5,-334.17295177142665,0.7118958246860415,0.8314594233813422,6.381859035428729,4,sl
2024-09-20 15:15:00+00:00,2024-09-20 15:30:00+00:00,SHORT,1,5740.75,5747.33173204276,-329.0866021380225,2.58,12.5,-344.1666021380225,0.7095981641720898,0.7530137682360412,6.581732042760092,3,sl
2024-09-20 15:20:00+00:00,2024-09-20 15:35:00+00:00,SHORT,1,5742.25,5748.671576329861,-321.07881649303636,2.58,12.5,-336.15881649303634,0.6226410507965359,0.6313751450681244,6.421576329860815,3,sl
2024-09-20 15:25:00+00:00,2024-09-20 15:30:00+00:00,SHORT,1,5741.75,5748.0795159676345,-316.4757983817253,2.58,12.5,-331.5557983817253,0.7351406118463267,0.5035424660515844,6.329515967634267,1,sl
2024-09-20 15:35:00+00:00,2024-09-23 09:15:00+00:00,LONG,1,5748.0,5760.830863946438,641.5431973218801,2.58,12.5,626.4631973218801,0.6823778853837922,0.6655257511938253,6.160501561062478,5,tp
2024-09-20 15:40:00+00:00,2024-09-20 15:50:00+00:00,LONG,1,5754.5,5748.305542481056,-309.7228759471818,2.58,12.5,-324.8028759471818,0.6429868161233936,0.839784422225289,6.194457518943314,2,sl
2024-09-20 15:45:00+00:00,2024-09-23 09:15:00+00:00,LONG,1,5752.75,5765.47024176382,636.0120881910007,2.58,12.5,620.9320881910006,0.5376005958785678,0.7208424871408777,6.027347290297414,3,tp
2024-09-23 13:50:00+00:00,2024-09-24 10:15:00+00:00,LONG,1,5770.25,5785.69706926967,772.3534634834778,2.58,12.5,757.2734634834777,0.5574048565983144,0.8645983217596317,7.07834633609183,11,tp
2024-09-23 13:55:00+00:00,2024-09-23 14:20:00+00:00,LONG,1,5768.75,5783.095725498494,717.2862749247088,2.58,12.5,702.2062749247087,0.6068179769380676,0.8296042157462485,6.626806878245717,1,tp
2024-09-23 15:10:00+00:00,2024-09-23 15:40:00+00:00,SHORT,1,5773.0,5781.327447979921,-416.37239899605447,2.58,12.5,-431.45239899605446,0.6872018830039545,0.6705427437361353,8.327447979921514,4,sl
2024-09-23 15:15:00+00:00,2024-09-23 15:30:00+00:00,SHORT,1,5771.5,5779.982176044893,-424.1088022446547,2.58,12.5,-439.1888022446547,0.7126952717991173,0.6588795090649646,8.482176044893201,2,sl
2024-09-23 15:30:00+00:00,2024-09-24 11:05:00+00:00,LONG,1,5780.0,5772.904969441762,-354.7515279119125,2.58,12.5,-369.8315279119125,0.6414616829126504,0.8064270915674326,7.095030558238698,5,sl
2024-09-23 15:40:00+00:00,2024-09-24 11:00:00+00:00,LONG,1,5779.5,5773.501179219887,-299.941039005671,2.58,12.5,-315.02103900567096,0.6839551743720027,0.8177561283839401,5.998820780113169,3,sl
2024-09-24 10:15:00+00:00,2024-09-24 11:00:00+00:00,LONG,1,5788.0,5785.523262814464,-123.83685927679835,2.58,12.5,-138.91685927679833,0.9701957782303112,0.783775838292875,2.4767371855361904,2,sl
2024-09-24 10:20:00+00:00,2024-09-24 11:00:00+00:00,LONG,1,5788.5,5786.012627705275,-124.36861473624958,2.58,12.5,-139.44861473624957,0.9404106724615923,0.8842835250931835,2.487372294724736,1,sl
2024-09-24 13:05:00+00:00,2024-09-24 13:55:00+00:00,LONG,1,5785.75,5780.289947390237,-273.00263048814486,2.58,12.5,-288.08263048814484,0.8881306911767805,0.9148399819446523,5.460052609763183,2,sl
2024-09-24 13:10:00+00:00,2024-09-24 13:55:00+00:00,LONG,1,5786.0,5780.651095219657,-267.44523901716093,2.58,12.5,-282.5252390171609,0.8251759021312023,0.83405462906786,5.348904780342833,1,sl
2024-09-24 13:55:00+00:00,2024-09-24 14:00:00+00:00,SHORT,1,5772.5,5762.534091424055,498.29542879724613,2.58,12.5,483.21542879724615,0.8874637541533972,0.7852627997395488,4.651247329125626,1,tp
2024-09-24 14:25:00+00:00,2024-09-24 14:45:00+00:00,SHORT,1,5761.5,5767.77758950365,-313.87947518251167,2.58,12.5,-328.95947518251165,0.5663155255450609,0.6353598556610173,6.277589503650026,4,sl
2024-09-24 14:30:00+00:00,2024-09-24 14:45:00+00:00,SHORT,1,5760.25,5766.93377166903,-334.1885834514869,2.58,12.5,-349.2685834514869,0.9243111424119747,0.7380206861988384,6.683771669030116,3,sl
2024-09-24 14:35:00+00:00,2024-09-24 14:45:00+00:00,SHORT,1,5756.0,5762.55121135585,-327.56056779248865,2.58,12.5,-342.64056779248864,0.8633510410907707,0.8467810131096069,6.551211355849469,2,sl
2024-09-24 14:40:00+00:00,2024-09-24 14:45:00+00:00,SHORT,1,5761.0,5767.499244356144,-324.9622178072059,2.58,12.5,-340.0422178072059,0.5528536184124608,0.5978424821414854,6.499244356144469,1,sl
2024-09-24 15:00:00+00:00,2024-09-25 15:00:00+00:00,LONG,1,5774.25,5789.8409689974205,779.5484498710266,2.58,12.5,764.4684498710266,0.7991819328885297,0.9155048299834806,7.0619191226109495,5,tp
2024-09-24 15:05:00+00:00,2024-09-25 15:00:00+00:00,LONG,1,5774.75,5789.215203974189,723.2601987094313,2.58,12.5,708.1801987094312,0.7640852392936637,0.8073479622766028,6.716524460467673,4,tp
2024-09-24 15:10:00+00:00,2024-09-25 15:00:00+00:00,LONG,1,5776.5,5789.576324891899,653.8162445949638,2.58,12.5,638.7362445949638,0.8354582897291153,0.7472098908125818,6.157607101163489,3,tp
2024-09-25 15:10:00+00:00,2024-09-25 15:50:00+00:00,LONG,1,5789.0,5782.762436080348,-311.878195982581,2.58,12.5,-326.958195982581,0.5781199913121134,0.8171589463393507,6.237563919651762,8,sl
2024-09-25 15:15:00+00:00,2024-09-25 15:50:00+00:00,LONG,1,5790.5,5784.924353384456,-278.78233077722143,2.58,12.5,-293.8623307772214,0.6583484080659636,0.837330212938827,5.575646615544107,7,sl
2024-09-25 15:20:00+00:00,2024-09-25 15:50:00+00:00,LONG,1,5788.25,5782.800338802244,-272.48305988778156,2.58,12.5,-287.56305988778155,0.6005497591665996,0.8675175508325571,5.449661197755582,6,sl
2024-09-25 15:25:00+00:00,2024-09-26 12:40:00+00:00,LONG,1,5786.75,5798.888214714117,606.9107357058328,2.58,12.5,591.8307357058328,0.6898167924432654,0.8314123123799986,5.604737595367424,7,tp
2024-09-25 15:30:00+00:00,2024-09-26 12:40:00+00:00,LONG,1,5786.75,5799.240532215328,624.5266107664065,2.58,12.5,609.4466107664065,0.6945909411721033,0.8547044554916113,5.736569424166743,6,tp
2024-09-25 15:40:00+00:00,2024-09-26 12:40:00+00:00,LONG,1,5787.5,5799.4791696427155,598.9584821357766,2.58,12.5,583.8784821357766,0.5747428959423088,0.8465163196147162,5.512078529951411,4,tp
2024-09-25 15:45:00+00:00,2024-09-26 12:40:00+00:00,LONG,1,5787.25,5799.462891021362,610.6445510681169,2.58,12.5,595.5645510681169,0.5696124958208065,0.863444852909384,5.59782072791357,3,tp
2024-09-25 15:50:00+00:00,2024-09-26 12:40:00+00:00,SHORT,1,5784.75,5789.8550021377205,-255.2501068860238,2.58,12.5,-270.33010688602377,0.5964079369608581,0.8081629448585188,5.105002137720711,2,sl
2024-09-25 15:55:00+00:00,2024-09-26 12:40:00+00:00,SHORT,1,5787.0,5792.6470324521,-282.3516226049833,2.58,12.5,-297.43162260498326,0.5119410367792291,0.7438546087945913,5.647032452099417,1,sl
2024-09-26 12:40:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5827.0,5821.707147823784,-264.6426088108001,2.58,12.5,-279.72260881080007,0.6535943558363787,0.8391935137927709,5.292852176216347,10,sl
2024-09-26 12:45:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5825.0,5820.726421203487,-213.67893982564965,2.58,12.5,-228.75893982564966,0.5318430531277359,0.7978011383129199,4.273578796512746,9,sl
2024-09-26 13:05:00+00:00,2024-09-26 13:25:00+00:00,LONG,1,5829.5,5824.552698605608,-247.3650697195808,2.58,12.5,-262.44506971958083,0.5602386038944517,0.9460348483454362,4.947301394391973,4,sl
2024-09-26 13:10:00+00:00,2024-09-26 13:25:00+00:00,LONG,1,5828.75,5824.532528806736,-210.87355966319592,2.58,12.5,-225.95355966319593,0.6033206752099038,0.8685278204916549,4.217471193264016,3,sl
2024-09-26 13:15:00+00:00,2024-09-26 13:25:00+00:00,LONG,1,5829.25,5824.860603035819,-219.46984820906437,2.58,12.5,-234.54984820906438,0.7896692356572198,0.9272921691657697,4.389396964181643,2,sl
2024-09-26 13:20:00+00:00,2024-09-26 13:30:00+00:00,LONG,1,5827.0,5822.298186053151,-235.09069734245713,2.58,12.5,-250.17069734245715,0.6556041174439559,0.807166213971233,4.701813946849059,2,sl
2024-09-26 13:25:00+00:00,2024-09-26 13:55:00+00:00,SHORT,1,5823.75,5811.785192951306,598.2403524346864,2.58,12.5,583.1603524346864,0.6079861794162209,0.9114466117594141,5.424436971219104,5,tp
2024-09-26 13:30:00+00:00,2024-09-26 14:00:00+00:00,SHORT,1,5815.5,5821.280236160703,-289.01180803513853,2.58,12.5,-304.0918080351385,0.6037132254171982,0.8765989428491696,5.780236160702862,5,sl
2024-09-26 13:35:00+00:00,2024-09-26 15:15:00+00:00,SHORT,1,5815.75,5801.9763030521935,688.6848473903228,2.58,12.5,673.6048473903228,0.5091797438201211,0.7730918581832424,6.446712312738416,11,tp
2024-09-26 13:50:00+00:00,2024-09-26 14:00:00+00:00,SHORT,1,5815.0,5820.541197383653,-277.0598691826308,2.58,12.5,-292.1398691826308,0.5523002180237927,0.6994563305751872,5.541197383653042,2,sl
2024-09-26 13:55:00+00:00,2024-09-26 14:00:00+00:00,SHORT,1,5815.75,5820.999444014115,-262.47220070576986,2.58,12.5,-277.55220070576985,0.9819576146626698,0.6287598189366835,5.249444014115709,1,sl
2024-09-26 14:00:00+00:00,2024-09-26 15:15:00+00:00,SHORT,1,5813.25,5799.364633474767,694.2683262616356,2.58,12.5,679.1883262616356,0.8481317323311878,0.7670807822679854,6.508133890004729,7,tp
2024-09-26 14:05:00+00:00,2024-09-26 15:15:00+00:00,SHORT,1,5809.5,5794.9580997412595,727.0950129370249,2.58,12.5,712.0150129370248,0.7728793648681608,0.7987972250105605,6.765566970284224,6,tp
2024-09-26 14:10:00+00:00,2024-09-26 15:15:00+00:00,SHORT,1,5811.5,5799.951064673862,577.4467663069117,2.58,12.5,562.3667663069117,0.6385755374779442,0.6690379354328805,5.540335926417736,5,tp
2024-09-26 14:15:00+00:00,2024-09-26 15:15:00+00:00,SHORT,1,5811.0,5799.369617446484,581.5191276758014,2.58,12.5,566.4391276758014,0.6385755374779442,0.6532573308801486,5.600607728802488,4,tp
2024-09-26 14:20:00+00:00,2024-09-26 14:35:00+00:00,SHORT,1,5807.75,5813.595143277747,-292.25716388737055,2.58,12.5,-307.33716388737054,0.6478878781915797,0.7681997855299822,5.845143277747019,2,sl
2024-09-26 14:30:00+00:00,2024-09-26 14:35:00+00:00,SHORT,1,5807.75,5813.257505783699,-275.3752891849672,2.58,12.5,-290.45528918496717,0.6345311621910068,0.6753978663857452,5.507505783699551,1,sl
2024-09-26 15:30:00+00:00,2024-09-27 10:55:00+00:00,SHORT,1,5790.0,5796.879794773759,-343.9897386879693,2.58,12.5,-359.0697386879693,0.7139204710490434,0.8480945822505566,6.879794773759221,1,sl
2024-09-27 10:55:00+00:00,2024-09-27 11:15:00+00:00,SHORT,1,5797.25,5800.142619860666,-144.63099303329727,2.58,12.5,-159.71099303329729,0.7426222786371516,0.9029200126769269,2.8926198606658255,2,sl
2024-09-27 11:10:00+00:00,2024-09-27 11:35:00+00:00,SHORT,1,5798.0,5801.5898263349345,-179.49131674672572,2.58,12.5,-194.57131674672573,0.6453473850000818,0.8504333736746149,3.5898263349347417,4,sl
2024-09-27 11:15:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5799.75,5806.741474357175,349.57371785876603,2.58,12.5,334.49371785876605,0.6377924532936586,0.8908683700535175,3.184552014748669,7,tp
2024-09-27 11:20:00+00:00,2024-09-27 11:35:00+00:00,SHORT,1,5799.0,5801.992503911691,-149.62519558453096,2.58,12.5,-164.70519558453097,0.530809659476675,0.8209549931724481,2.9925039116909526,2,sl
2024-09-27 11:25:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5800.25,5807.181146398801,346.55731994002963,2.58,12.5,331.47731994002964,0.6287092963961477,0.8600595266539118,3.1793815457925696,5,tp
2024-09-27 11:45:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5803.25,5811.690572532082,422.02862660410574,2.58,12.5,406.94862660410575,0.6990315945377195,0.8506785982267739,3.8801177064754686,2,tp
2024-09-27 11:50:00+00:00,2024-09-27 14:25:00+00:00,LONG,1,5803.5,5812.283709744355,439.1854872177646,2.58,12.5,424.1054872177646,0.730351759509388,0.8146587394811771,4.071566385531317,1,tp
2024-09-27 15:00:00+00:00,2024-09-27 15:55:00+00:00,SHORT,1,5814.75,5802.072194205518,633.8902897241042,2.58,12.5,618.8102897241041,0.8000551389003461,0.7521648690150117,5.962988823346661,11,tp
2024-09-27 15:05:00+00:00,2024-09-30 10:15:00+00:00,SHORT,1,5813.0,5799.717313758847,664.1343120576494,2.58,12.5,649.0543120576493,0.8315393595196434,0.7461059388553194,6.2564083103088715,11,tp
