entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,exit_reason,bars_held,tech_vol_prob,sent_vol_prob,breakout_prob
2020-12-10 12:50:00+00:00,2020-12-10 14:35:00+00:00,SHORT,1,3666.0,3657.927406861127,403.6296569436445,2.58,12.5,388.5496569436445,tp,7,0.6315212236339564,0.7166796294162882,0.5373603050821261
2020-12-10 13:15:00+00:00,2020-12-10 14:35:00+00:00,LONG,1,3663.75,3659.8749297064837,-193.75351467581368,2.58,12.5,-208.8335146758137,sl,6,0.5872358882125922,0.7414519783722692,0.7871667960702483
2020-12-10 13:20:00+00:00,2020-12-10 13:40:00+00:00,LONG,1,3664.75,3661.0822139937472,-183.38930031263772,2.58,12.5,-198.46930031263773,sl,4,0.5708658140117521,0.68659385712351,0.792470004239695
2020-12-10 13:25:00+00:00,2020-12-10 13:30:00+00:00,LONG,1,3666.25,3662.84497959592,-170.25102020400027,2.58,12.5,-185.33102020400028,sl,1,0.6751988741662296,0.7534950428158137,0.8059732334298644
2020-12-11 13:20:00+00:00,2020-12-11 13:30:00+00:00,SHORT,1,3640.5,3642.97616277174,-123.80813858699184,2.58,12.5,-138.88813858699183,sl,2,0.7590826864387168,0.7352744659326881,0.8380567350377237
2020-12-11 13:25:00+00:00,2020-12-11 13:30:00+00:00,SHORT,1,3641.75,3644.2674651358393,-125.8732567919651,2.58,12.5,-140.95325679196512,sl,1,0.5892076011518717,0.581182121401185,0.6757565801242958
2020-12-11 14:20:00+00:00,2020-12-11 14:40:00+00:00,LONG,1,3648.25,3645.555253246375,-134.7373376812584,2.58,12.5,-149.8173376812584,sl,3,0.5772763995934151,0.668699363024214,0.6656110839241697
2020-12-11 14:30:00+00:00,2020-12-11 14:40:00+00:00,LONG,1,3649.5,3644.906172370418,-229.6913814790969,2.58,12.5,-244.7713814790969,sl,1,0.9412981401618674,0.8009567337648753,0.7661270509867824
2020-12-11 15:30:00+00:00,2020-12-11 15:50:00+00:00,LONG,1,3653.25,3647.6059361244584,-282.20319377708165,2.58,12.5,-297.28319377708164,sl,4,0.6276076664858389,0.6111085496190112,0.611528583753658
2020-12-11 15:35:00+00:00,2020-12-14 10:25:00+00:00,SHORT,1,3652.25,3657.9549394739847,-285.24697369923615,2.58,12.5,-300.32697369923613,sl,5,0.8218282486159393,0.6148000223414457,0.5805061307452046
2020-12-11 15:40:00+00:00,2020-12-14 10:25:00+00:00,SHORT,1,3651.5,3657.120576109975,-281.02880549874953,2.58,12.5,-296.1088054987495,sl,4,0.8075771288999514,0.7322512559483684,0.6844599098618843
2020-12-11 15:45:00+00:00,2020-12-14 10:25:00+00:00,SHORT,1,3648.25,3654.52657339515,-313.82866975750403,2.58,12.5,-328.908669757504,sl,3,0.9040014173119455,0.6539410569818671,0.9321143316493671
2020-12-11 15:50:00+00:00,2020-12-14 10:25:00+00:00,SHORT,1,3646.75,3653.1010306574544,-317.5515328727215,2.58,12.5,-332.6315328727215,sl,2,0.8407073163408028,0.6711483404472938,0.8977777375149442
2020-12-11 15:55:00+00:00,2020-12-14 10:25:00+00:00,SHORT,1,3649.5,3655.227235751181,-286.3617875590535,2.58,12.5,-301.44178755905347,sl,1,0.5835602974597508,0.5686447747764447,0.6429168058721574
2020-12-14 10:25:00+00:00,2020-12-14 12:45:00+00:00,LONG,1,3681.5,3687.0757792287714,278.78896143856764,2.58,12.5,263.70896143856766,tp,6,0.8957571807936887,0.6897956668837117,0.802946383314894
2020-12-14 10:30:00+00:00,2020-12-14 12:45:00+00:00,LONG,1,3682.75,3688.5099902311526,287.9995115576321,2.58,12.5,272.9195115576321,tp,5,0.5965473213699326,0.605953898461059,0.8288709718090362
2020-12-14 10:35:00+00:00,2020-12-14 12:45:00+00:00,LONG,1,3683.25,3689.0101782921724,288.00891460862204,2.58,12.5,272.92891460862205,tp,4,0.6170569829813756,0.5973323055790202,0.8268083104869103
2020-12-14 10:40:00+00:00,2020-12-14 12:45:00+00:00,LONG,1,3683.75,3688.1713074347454,221.06537173726792,2.58,12.5,205.9853717372679,tp,3,0.7763970926172594,0.8309720530452959,0.813510217196547
2020-12-14 10:45:00+00:00,2020-12-14 12:45:00+00:00,LONG,1,3683.75,3688.624013120333,243.70065601665374,2.58,12.5,228.62065601665373,tp,2,0.7574266277957524,0.7139797515100839,0.8345794468732265
2020-12-14 10:55:00+00:00,2020-12-14 12:45:00+00:00,LONG,1,3683.75,3688.592590532082,242.12952660409428,2.58,12.5,227.04952660409427,tp,1,0.9546631674202273,0.7139797515100839,0.8149662955213098
2020-12-14 12:45:00+00:00,2020-12-14 13:45:00+00:00,LONG,1,3690.75,3688.7843063320743,-98.28468339628671,2.58,12.5,-113.36468339628671,sl,1,0.7411349714648667,0.7209642270537306,0.8086501738455307
2020-12-14 13:45:00+00:00,2020-12-14 14:00:00+00:00,SHORT,1,3685.75,3687.9582432950315,-110.41216475157398,2.58,12.5,-125.49216475157398,sl,3,0.6052719430778504,0.7683688614023576,0.7023480580314237
2020-12-14 13:50:00+00:00,2020-12-14 14:55:00+00:00,SHORT,1,3686.75,3689.0088320076743,-112.94160038371501,2.58,12.5,-128.021600383715,sl,7,0.5382041228044643,0.6631220493016565,0.6186441014762866
2020-12-14 13:55:00+00:00,2020-12-14 14:55:00+00:00,SHORT,1,3687.5,3689.750903533389,-112.54517666945958,2.58,12.5,-127.62517666945958,sl,6,0.7540739175540871,0.5637926314165884,0.6356701652730016
2020-12-14 14:00:00+00:00,2020-12-14 14:55:00+00:00,SHORT,1,3687.5,3689.651499454511,-107.57497272554701,2.58,12.5,-122.65497272554701,sl,5,0.7488936392802827,0.6860509516658121,0.6147394955594437
2020-12-14 14:20:00+00:00,2020-12-14 14:30:00+00:00,LONG,1,3687.0,3684.8182586009807,-109.08706995096509,2.58,12.5,-124.16706995096509,sl,2,0.7688994901077917,0.8396756553275943,0.6803176205713779
2020-12-14 14:25:00+00:00,2020-12-14 14:55:00+00:00,SHORT,1,3686.0,3688.487140582701,-124.35702913505793,2.58,12.5,-139.4370291350579,sl,2,0.7322856099350549,0.7494974440814326,0.703437820889175
2020-12-14 14:30:00+00:00,2020-12-14 14:55:00+00:00,SHORT,1,3687.0,3691.076317024556,-203.81585122779597,2.58,12.5,-218.895851227796,sl,1,0.8328190967251174,0.8130928529205562,0.6605786120798522
2020-12-14 15:25:00+00:00,2020-12-14 15:40:00+00:00,LONG,1,3696.5,3692.1596168844067,-217.01915577966702,2.58,12.5,-232.09915577966703,sl,3,0.7793216359757207,0.77748502474015,0.85803106839392
2020-12-14 15:30:00+00:00,2020-12-14 15:45:00+00:00,LONG,1,3694.0,3689.4372458041644,-228.13770979178116,2.58,12.5,-243.21770979178117,sl,3,0.630591900031065,0.7983324712633704,0.7618811610538951
2020-12-14 15:35:00+00:00,2020-12-14 15:55:00+00:00,SHORT,1,3693.0,3683.8314323819422,458.4283809028875,2.58,12.5,443.3483809028875,tp,4,0.7117225162355441,0.7969595127086797,0.8263398857969746
2020-12-14 15:40:00+00:00,2020-12-14 15:55:00+00:00,SHORT,1,3691.5,3682.1763117373794,466.18441313103176,2.58,12.5,451.1044131310318,tp,3,0.7394798118851945,0.6016918155436628,0.7058509068831217
2020-12-14 15:45:00+00:00,2020-12-14 15:55:00+00:00,SHORT,1,3685.25,3680.25,250.0,2.58,12.5,234.92,time,2,0.5135035846061835,0.597597111828642,0.8432117732191934
2020-12-15 13:45:00+00:00,2020-12-15 14:35:00+00:00,LONG,1,3671.0,3676.3929258556723,269.6462927836137,2.58,12.5,254.56629278361373,tp,4,0.7768849949797232,0.7018502274166315,0.8247722262761003
2020-12-15 14:50:00+00:00,2020-12-15 15:10:00+00:00,LONG,1,3673.25,3668.41855898805,-241.57205059750595,2.58,12.5,-256.652050597506,sl,1,0.6123582517005683,0.5635371485374102,0.7365266636025353
2020-12-15 15:25:00+00:00,2020-12-16 12:20:00+00:00,SHORT,1,3665.75,3670.49423402775,-237.2117013874913,2.58,12.5,-252.29170138749132,sl,7,0.5351277829221405,0.6482225364567432,0.7627618167262029
2020-12-16 12:35:00+00:00,2020-12-16 13:10:00+00:00,SHORT,1,3704.75,3707.2740794066926,-126.20397033463178,2.58,12.5,-141.2839703346318,sl,2,0.5283198784101105,0.6924107885797725,0.7926098301486847
2020-12-16 12:40:00+00:00,2020-12-16 13:10:00+00:00,SHORT,1,3704.75,3707.0762752240266,-116.31376120133154,2.58,12.5,-131.39376120133153,sl,1,0.8878065136944059,0.6983957310544356,0.7762995878231075
2020-12-18 13:25:00+00:00,2020-12-18 13:40:00+00:00,SHORT,1,3722.0,3724.6052237602576,-130.26118801287794,2.58,12.5,-145.34118801287795,sl,3,0.7120235170447848,0.5702750139401999,0.7981962374889738
2021-01-04 13:35:00+00:00,2021-01-04 14:15:00+00:00,LONG,1,3763.0,3760.335743828049,-133.21280859754552,2.58,12.5,-148.29280859754553,sl,8,0.6062661121766232,0.6605434724358163,0.6147975294409417
2021-01-04 13:40:00+00:00,2021-01-04 13:55:00+00:00,LONG,1,3764.0,3761.293661860791,-135.3169069604519,2.58,12.5,-150.3969069604519,sl,3,0.5066705103574346,0.6863650539185473,0.7569075325333076
2021-01-04 13:45:00+00:00,2021-01-04 14:30:00+00:00,SHORT,1,3762.5,3757.0183488365783,274.0825581710851,2.58,12.5,259.0025581710851,tp,9,0.8090979894993275,0.7512644197895193,0.6063062281957868
2021-01-04 13:50:00+00:00,2021-01-04 14:30:00+00:00,SHORT,1,3762.5,3757.119264187867,269.03679060665127,2.58,12.5,253.95679060665128,tp,8,0.8805777692371388,0.7423029640949246,0.7424805086680012
2021-01-04 13:55:00+00:00,2021-01-04 14:30:00+00:00,SHORT,1,3762.0,3756.184896326111,290.7551836944549,2.58,12.5,275.6751836944549,tp,7,0.908819610482102,0.7331811498640072,0.7921667182185337
2021-01-04 14:00:00+00:00,2021-01-04 14:30:00+00:00,SHORT,1,3762.75,3756.9433714368524,290.33142815737847,2.58,12.5,275.2514281573785,tp,6,0.7915170981463298,0.7375515578311087,0.7517086851863541
2021-01-04 14:05:00+00:00,2021-01-04 14:30:00+00:00,SHORT,1,3763.5,3757.611550839453,294.42245802736124,2.58,12.5,279.34245802736126,tp,5,0.7586292945028574,0.7403997221007323,0.7511416378164129
2021-01-04 14:10:00+00:00,2021-01-04 14:30:00+00:00,SHORT,1,3762.75,3755.1184943947437,381.575280262814,2.58,12.5,366.495280262814,tp,4,0.9439091883667624,0.8166096576343344,0.7973987606064188
2021-01-04 14:15:00+00:00,2021-01-04 14:30:00+00:00,SHORT,1,3760.75,3753.5183985427634,361.58007286182965,2.58,12.5,346.50007286182966,tp,3,0.8716984485559964,0.8043852158649237,0.8693318694459153
2021-01-04 14:20:00+00:00,2021-01-04 14:30:00+00:00,SHORT,1,3761.25,3753.819703695807,371.514815209639,2.58,12.5,356.434815209639,tp,2,0.834572763998275,0.7994883669184654,0.8321313725254554
2021-01-04 14:25:00+00:00,2021-01-04 14:35:00+00:00,SHORT,1,3758.5,3749.891149811187,430.4425094406497,2.58,12.5,415.3625094406497,tp,2,0.81528372004126,0.6398046462476925,0.8724044809970188
2021-01-04 15:05:00+00:00,2021-01-04 15:35:00+00:00,SHORT,1,3734.0,3722.5303556893327,573.4822155333632,2.58,12.5,558.4022155333631,tp,6,0.6277259945670406,0.5630369232649227,0.7427793807113384
2021-01-04 15:10:00+00:00,2021-01-04 15:45:00+00:00,SHORT,1,3731.0,3719.813051965342,559.3474017329072,2.58,12.5,544.2674017329072,tp,7,0.8572289434526441,0.6519744991170731,0.8469175228472777
2021-01-04 15:15:00+00:00,2021-01-04 15:45:00+00:00,SHORT,1,3729.75,3716.8295123873113,646.0243806344351,2.58,12.5,630.9443806344351,tp,6,0.9310719342636887,0.6729261758255519,0.7831193264671013
2021-01-04 15:20:00+00:00,2021-01-04 15:50:00+00:00,SHORT,1,3728.25,3715.476649372817,638.6675313591468,2.58,12.5,623.5875313591467,tp,6,0.9565001260972333,0.7098426966564346,0.8616679745263317
2021-01-04 15:25:00+00:00,2021-01-04 15:45:00+00:00,SHORT,1,3730.0,3718.791139746394,560.4430126802981,2.58,12.5,545.3630126802981,tp,4,0.7489393801314268,0.7576588951086851,0.6281842702353498
2021-01-04 15:30:00+00:00,2021-01-04 15:50:00+00:00,SHORT,1,3725.25,3711.4903776144515,687.9811192774241,2.58,12.5,672.9011192774241,tp,4,0.6556668536032123,0.8397192156408088,0.7782410981427927
2021-01-04 15:35:00+00:00,2021-01-04 15:50:00+00:00,SHORT,1,3723.25,3709.5273009230605,686.1349538469767,2.58,12.5,671.0549538469767,tp,3,0.6989098634764883,0.7458326293264276,0.7269271698100935
2021-01-04 15:40:00+00:00,2021-01-04 15:50:00+00:00,SHORT,1,3724.75,3712.7969525389813,597.6523730509371,2.58,12.5,582.572373050937,tp,2,0.5965995230819863,0.7171970897463675,0.6331010942703846
2021-01-04 15:50:00+00:00,2021-01-05 12:50:00+00:00,SHORT,1,3707.25,3689.6571810498895,879.640947505527,2.58,12.5,864.560947505527,tp,15,0.5626229635566922,0.6770429319113922,0.8080821246437093
2021-01-05 10:25:00+00:00,2021-01-05 11:00:00+00:00,SHORT,1,3697.25,3700.2434317288385,-149.67158644192295,2.58,12.5,-164.75158644192297,sl,2,0.8105836399293337,0.7185210704725282,0.704203949434934
2021-01-05 10:30:00+00:00,2021-01-05 11:00:00+00:00,SHORT,1,3696.75,3699.9189492404826,-158.44746202412807,2.58,12.5,-173.52746202412808,sl,1,0.9286330385078424,0.674375210136989,0.6795556649943993
2021-01-05 11:25:00+00:00,2021-01-05 11:30:00+00:00,LONG,1,3702.5,3699.954733285043,-127.26333574785258,2.58,12.5,-142.3433357478526,sl,1,0.9362970993011329,0.6411330883874067,0.5677145751232766
2021-01-05 11:50:00+00:00,2021-01-05 12:50:00+00:00,SHORT,1,3695.0,3688.801450167289,309.9274916355398,2.58,12.5,294.8474916355398,tp,2,0.7021379266587894,0.6709018692182326,0.8138828874833229
2021-01-05 13:05:00+00:00,2021-01-05 13:15:00+00:00,LONG,1,3688.75,3684.8977931867753,-192.61034066123557,2.58,12.5,-207.69034066123558,sl,1,0.7450861961908057,0.6261131013708795,0.7541208067007089
2021-01-05 13:15:00+00:00,2021-01-05 13:55:00+00:00,SHORT,1,3686.0,3677.117547932711,444.1226033644398,2.58,12.5,429.0426033644398,tp,4,0.9608311116134427,0.7264295217904029,0.6781266629232017
2021-01-06 11:45:00+00:00,2021-01-06 12:00:00+00:00,LONG,1,3704.25,3713.0330370955726,439.15185477862906,2.58,12.5,424.0718547786291,tp,1,0.9344539421235221,0.5779290187049394,0.5276837710412481
2021-01-07 11:00:00+00:00,2021-01-07 11:40:00+00:00,SHORT,1,3749.25,3752.3359211732786,-154.29605866393103,2.58,12.5,-169.37605866393105,sl,1,0.5631343989518433,0.6147346361452773,0.570669041501586
2021-01-07 13:40:00+00:00,2021-01-07 13:45:00+00:00,LONG,1,3761.75,3758.825852381601,-146.207380919941,2.58,12.5,-161.287380919941,sl,1,0.8947037262158917,0.7936911867296592,0.6096274301075458
2021-01-07 13:45:00+00:00,2021-01-07 14:00:00+00:00,SHORT,1,3759.25,3762.3342453636383,-154.21226818191371,2.58,12.5,-169.29226818191373,sl,3,0.6558742740761077,0.720247148015424,0.7037604061971444
2021-01-07 13:50:00+00:00,2021-01-07 14:00:00+00:00,SHORT,1,3758.5,3762.3564010981063,-192.82005490531446,2.58,12.5,-207.90005490531448,sl,2,0.8555174061982349,0.8375455901185359,0.5976506401106844
2021-01-07 13:55:00+00:00,2021-01-07 14:00:00+00:00,SHORT,1,3758.5,3761.817164353232,-165.8582176615937,2.58,12.5,-180.9382176615937,sl,1,0.6684674154654227,0.7425806212295695,0.6035047345375332
2021-01-07 14:15:00+00:00,2021-01-07 14:30:00+00:00,LONG,1,3765.25,3772.0806787377064,341.53393688532105,2.58,12.5,326.45393688532107,tp,3,0.7356657373590519,0.5777533028466586,0.8340628762927003
2021-01-07 14:35:00+00:00,2021-01-07 14:55:00+00:00,LONG,1,3772.5,3783.081799345175,529.0899672587557,2.58,12.5,514.0099672587556,tp,4,0.8421786156211675,0.5541325824307335,0.8611165221701697
2021-01-07 14:50:00+00:00,2021-01-07 14:55:00+00:00,LONG,1,3772.25,3781.8450183157447,479.7509157872355,2.58,12.5,464.6709157872355,tp,1,0.6992431233104381,0.6206132885637825,0.6858304735136813
2021-01-07 15:50:00+00:00,2021-01-08 13:30:00+00:00,LONG,1,3797.25,3805.9305627337976,434.02813668988074,2.58,12.5,418.94813668988076,tp,7,0.6262354232449215,0.7014242481364371,0.6715911909836467
2021-01-07 15:55:00+00:00,2021-01-08 13:50:00+00:00,LONG,1,3799.25,3807.9005936084127,432.5296804206346,2.58,12.5,417.4496804206346,tp,7,0.6129798820739285,0.710891243899846,0.9062671052587066
2021-01-08 13:30:00+00:00,2021-01-08 13:50:00+00:00,SHORT,1,3803.5,3806.7514801651273,-162.57400825636523,2.58,12.5,-177.65400825636524,sl,1,0.7576116496220421,0.6419952757550118,0.7241028528525406
2021-01-08 14:30:00+00:00,2021-01-08 14:45:00+00:00,LONG,1,3811.0,3805.1609738403154,-291.9513079842318,2.58,12.5,-307.0313079842318,sl,3,0.9772565642027381,0.5845266335119361,0.8221433280293093
2021-01-08 14:35:00+00:00,2021-01-08 15:20:00+00:00,LONG,1,3809.5,3803.5988379997953,-295.05810001023747,2.58,12.5,-310.13810001023745,sl,5,0.9061192218435142,0.6562699558162066,0.6820632747031183
2021-01-08 14:40:00+00:00,2021-01-08 14:45:00+00:00,LONG,1,3814.5,3809.5806523747992,-245.96738126003856,2.58,12.5,-261.0473812600386,sl,1,0.5548457447438,0.5863655013500382,0.8751677987604055
2021-01-11 13:50:00+00:00,2021-01-11 14:30:00+00:00,SHORT,1,3783.5,3788.0390278946747,-226.9513947337373,2.58,12.5,-242.0313947337373,sl,7,0.8883639097095741,0.6067926949472642,0.8790538338599191
2021-01-11 14:00:00+00:00,2021-01-11 14:30:00+00:00,SHORT,1,3785.0,3789.517546460165,-225.87732300823973,2.58,12.5,-240.95732300823974,sl,6,0.7374597218426525,0.6408810988507985,0.6652013382950864
2021-01-11 14:05:00+00:00,2021-01-11 14:30:00+00:00,SHORT,1,3783.5,3787.8699869124025,-218.4993456201255,2.58,12.5,-233.5793456201255,sl,5,0.6505377131462139,0.6910463822821213,0.7328156135020565
2021-01-11 14:10:00+00:00,2021-01-11 14:25:00+00:00,SHORT,1,3780.5,3785.348474063744,-242.42370318720532,2.58,12.5,-257.50370318720536,sl,3,0.6093053128352142,0.7106933929996125,0.8562051397913748
2021-01-11 14:15:00+00:00,2021-01-11 14:20:00+00:00,SHORT,1,3776.5,3782.1081184399995,-280.4059219999772,2.58,12.5,-295.48592199997717,sl,1,0.5777601236262127,0.5615919611514795,0.8354668208755682
2021-01-11 15:20:00+00:00,2021-01-12 14:45:00+00:00,LONG,1,3795.75,3789.1550554893774,-329.7472255311277,2.58,12.5,-344.8272255311277,sl,13,0.7433999594474514,0.6675999413683192,0.6224371824037893
2021-01-12 12:55:00+00:00,2021-01-12 14:25:00+00:00,SHORT,1,3801.5,3795.9528029497837,277.35985251081274,2.58,12.5,262.27985251081276,tp,1,0.782265921903841,0.6672459861678928,0.6965866446431758
2021-01-12 14:45:00+00:00,2021-01-13 09:35:00+00:00,SHORT,1,3789.25,3794.623633330286,-268.6816665142942,2.58,12.5,-283.7616665142942,sl,2,0.6907351232737174,0.6371915000631851,0.7056281950383074
2021-01-12 14:50:00+00:00,2021-01-13 09:35:00+00:00,LONG,1,3789.25,3801.076538190115,591.3269095057558,2.58,12.5,576.2469095057558,tp,1,0.8767730392764169,0.793152848832582,0.6811866355124878
2021-01-13 09:55:00+00:00,2021-01-13 11:15:00+00:00,LONG,1,3799.5,3797.3118199975684,-109.40900012158181,2.58,12.5,-124.48900012158181,sl,6,0.5710510134365793,0.7808682516492439,0.7887828726170077
2021-01-13 10:00:00+00:00,2021-01-13 11:15:00+00:00,LONG,1,3799.5,3797.3307837349703,-108.46081325148589,2.58,12.5,-123.54081325148589,sl,5,0.532355544219966,0.6241362830243132,0.8329651884634983
2021-01-13 10:05:00+00:00,2021-01-13 11:15:00+00:00,LONG,1,3799.5,3797.03279312193,-123.36034390350505,2.58,12.5,-138.44034390350504,sl,4,0.6178883589496198,0.7940262748705295,0.7657831668357614
2021-01-13 10:10:00+00:00,2021-01-13 11:15:00+00:00,LONG,1,3799.5,3796.946528073387,-127.67359633064643,2.58,12.5,-142.75359633064645,sl,3,0.8517093947166244,0.7593473774304522,0.8069012480812094
2021-01-13 10:15:00+00:00,2021-01-13 11:15:00+00:00,LONG,1,3798.5,3795.78021187301,-135.98940634949486,2.58,12.5,-151.06940634949487,sl,2,0.8496661019799462,0.7368325287523322,0.7994424828901552
2021-01-13 10:20:00+00:00,2021-01-13 11:15:00+00:00,LONG,1,3798.75,3796.1690320480548,-129.048397597262,2.58,12.5,-144.12839759726202,sl,1,0.8048501894052498,0.7666158086991033,0.8074219441773219
2021-01-13 13:25:00+00:00,2021-01-13 14:35:00+00:00,LONG,1,3783.75,3790.435058638542,334.25293192710797,2.58,12.5,319.172931927108,tp,8,0.8781259357748512,0.5933139076441172,0.8323811000378986
2021-01-13 13:40:00+00:00,2021-01-13 14:35:00+00:00,LONG,1,3787.0,3795.16866611662,408.4333058309994,2.58,12.5,393.35330583099943,tp,6,0.7951560436051669,0.7451817388259067,0.7792571615936092
2021-01-13 13:45:00+00:00,2021-01-13 14:35:00+00:00,LONG,1,3786.25,3793.340935806294,354.5467903147028,2.58,12.5,339.4667903147028,tp,5,0.665093347023524,0.7070765866264063,0.6526985068935797
2021-01-13 13:50:00+00:00,2021-01-13 14:35:00+00:00,LONG,1,3786.5,3793.3189887042895,340.94943521447476,2.58,12.5,325.8694352144748,tp,4,0.5953525983121692,0.8485421442560023,0.7914702206823958
2021-01-13 13:55:00+00:00,2021-01-13 14:35:00+00:00,LONG,1,3787.25,3793.7700366273184,326.0018313659202,2.58,12.5,310.92183136592024,tp,3,0.8039766635863514,0.836028506241473,0.8036429766013535
2021-01-13 14:00:00+00:00,2021-01-13 14:35:00+00:00,LONG,1,3787.75,3794.649222580746,344.96112903730136,2.58,12.5,329.8811290373014,tp,2,0.8311520778901128,0.6942572631500751,0.9021118832531365
2021-01-13 14:10:00+00:00,2021-01-13 14:35:00+00:00,LONG,1,3789.5,3796.153625516961,332.68127584804006,2.58,12.5,317.6012758480401,tp,1,0.7914996774997355,0.6458927682930132,0.8541144323807689
2021-01-13 15:50:00+00:00,2021-01-14 09:35:00+00:00,LONG,1,3801.75,3809.3305682188716,379.0284109435788,2.58,12.5,363.94841094357884,tp,1,0.7186668022898195,0.6421182179372822,0.8594577615821379
2021-01-14 09:50:00+00:00,2021-01-14 11:35:00+00:00,LONG,1,3812.75,3810.870770513457,-93.9614743271477,2.58,12.5,-109.0414743271477,sl,1,0.7827309784591366,0.7703945330543204,0.7253784753601084
2021-01-14 11:35:00+00:00,2021-01-14 14:25:00+00:00,SHORT,1,3805.0,3807.698513557471,-134.925677873548,2.58,12.5,-150.00567787354802,sl,1,0.5672715490551258,0.773507600044756,0.6868452730150176
2021-01-14 14:25:00+00:00,2021-01-14 15:15:00+00:00,SHORT,1,3810.0,3813.4645493923126,-173.22746961563098,2.58,12.5,-188.307469615631,sl,3,0.8470674872118119,0.8151845189922268,0.8157291641926387
