entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,vol_prob,breakout_prob,predicted_atr,bars_held,exit_reason
2022-10-21 12:45:00+00:00,2022-10-21 12:55:00+00:00,SHORT,1,3645.75,3652.2967751579163,-327.3387578958136,2.58,12.5,-342.4187578958136,0.7887119850636451,0.7060975970831079,6.5467751579160955,2,sl
2022-10-21 12:50:00+00:00,2022-10-21 12:55:00+00:00,SHORT,1,3645.0,3651.7452199319223,-337.26099659611464,2.58,12.5,-352.3409965961146,0.7816340685651048,0.75144080129043,6.745219931922514,1,sl
2022-10-21 13:55:00+00:00,2022-10-21 14:25:00+00:00,LONG,1,3711.5,3699.1911333740904,-615.443331295478,2.58,12.5,-630.523331295478,0.8742136299396935,0.9674996706245061,12.30886662590958,5,sl
2022-10-21 14:50:00+00:00,2022-10-21 14:55:00+00:00,LONG,1,3700.5,3688.8446545348766,-582.7672732561723,2.58,12.5,-597.8472732561723,0.7458034364544895,0.5242497874850232,11.655345465123306,1,sl
2022-10-21 15:25:00+00:00,2022-10-21 15:50:00+00:00,LONG,1,3697.75,3717.5395499938163,989.4774996908154,2.58,12.5,974.3974996908154,0.7755683979850756,0.5053390060530574,9.881585535660943,5,tp
2022-10-21 15:30:00+00:00,2022-10-21 15:35:00+00:00,LONG,1,3707.0,3698.10042623335,-444.9786883325032,2.58,12.5,-460.0586883325032,0.5835573856204348,0.8061494536425612,8.899573766650123,1,sl
2022-10-24 09:25:00+00:00,2022-10-24 09:35:00+00:00,LONG,2,3742.75,3751.036728421328,828.6728421328007,5.16,25.0,798.5128421328008,0.5204729215299135,0.708361363224144,3.9382209397432124,2,tp
2022-10-24 10:40:00+00:00,2022-10-24 11:05:00+00:00,LONG,1,3770.75,3782.11895027134,568.4475135670027,2.58,12.5,553.3675135670027,0.6195704057931758,0.527870793512254,5.645141492449063,3,tp
2022-10-24 11:30:00+00:00,2022-10-24 13:15:00+00:00,LONG,1,3791.0,3783.407209544039,-379.6395227980611,2.58,12.5,-394.71952279806106,0.5349382950557754,0.8049912834528927,7.592790455961131,7,sl
2022-10-24 13:05:00+00:00,2022-10-24 13:30:00+00:00,LONG,1,3788.0,3778.807913742017,-459.6043128991596,2.58,12.5,-474.6843128991596,0.5082840368523913,0.6093207541856601,9.19208625798315,2,sl
2022-10-24 13:15:00+00:00,2022-10-24 13:35:00+00:00,SHORT,1,3782.25,3791.3287142659183,-453.93571329591396,2.58,12.5,-469.01571329591394,0.5471239417429304,0.7042330604401063,9.078714265918164,2,sl
2022-10-24 13:30:00+00:00,2022-10-24 13:35:00+00:00,SHORT,1,3777.75,3789.467115098021,-585.8557549010584,2.58,12.5,-600.9357549010584,0.9537062663211991,0.7102108566707448,11.717115098021265,1,sl
2022-10-24 13:35:00+00:00,2022-10-24 13:40:00+00:00,LONG,1,3790.75,3779.349305618842,-570.0347190578896,2.58,12.5,-585.1147190578896,0.7578954790337197,0.5999386907151428,11.400694381157633,1,sl
2022-10-24 15:45:00+00:00,2022-10-25 10:50:00+00:00,SHORT,1,3790.0,3798.734015319966,-436.70076599830736,2.58,12.5,-451.78076599830734,0.7515242231425601,0.5914485513911542,8.734015319965922,2,sl
2022-10-25 10:50:00+00:00,2022-10-25 12:05:00+00:00,LONG,1,3797.5,3793.354368477762,-207.28157611190454,2.58,12.5,-222.36157611190455,0.5765197206316784,0.757563067106144,4.1456315222380775,6,sl
2022-10-25 12:05:00+00:00,2022-10-25 12:15:00+00:00,SHORT,1,3791.5,3795.8766707357568,-218.83353678783806,2.58,12.5,-233.91353678783807,0.93275393457139,0.8738606018130678,4.376670735756961,2,sl
2022-10-25 12:10:00+00:00,2022-10-25 12:50:00+00:00,SHORT,1,3793.5,3797.6952344025276,-209.76172012638017,2.58,12.5,-224.84172012638018,0.6280704530813712,0.6587975213275434,4.19523440252745,8,sl
2022-10-25 12:25:00+00:00,2022-10-25 13:00:00+00:00,SHORT,1,3795.0,3799.569907215437,-228.49536077185348,2.58,12.5,-243.5753607718535,0.7568871306813408,0.5394961205169724,4.569907215437262,7,sl
2022-10-25 12:30:00+00:00,2022-10-25 12:50:00+00:00,SHORT,1,3793.25,3797.8496158317066,-229.98079158533073,2.58,12.5,-245.06079158533075,0.8754921630958774,0.770460302243712,4.599615831706633,4,sl
2022-10-25 12:35:00+00:00,2022-10-25 12:45:00+00:00,SHORT,1,3791.25,3795.96536516406,-235.76825820300655,2.58,12.5,-250.84825820300657,0.8760137452264446,0.8718877632092623,4.715365164059966,2,sl
2022-10-25 12:40:00+00:00,2022-10-25 12:55:00+00:00,SHORT,1,3793.75,3799.1130803896576,-268.15401948288127,2.58,12.5,-283.23401948288125,0.7526529173703048,0.763382165015201,5.363080389657614,3,sl
2022-10-25 12:55:00+00:00,2022-10-25 13:30:00+00:00,LONG,1,3799.0,3813.228447630929,711.4223815464584,2.58,12.5,696.3423815464583,0.5420378575944016,0.9485930375344624,6.396830418461942,7,tp
2022-10-25 13:00:00+00:00,2022-10-25 13:30:00+00:00,LONG,1,3800.75,3817.3157537528564,828.287687642819,2.58,12.5,813.207687642819,0.778300698367361,0.9353445014791133,7.469883679760244,6,tp
2022-10-25 13:05:00+00:00,2022-10-25 13:30:00+00:00,LONG,1,3802.75,3818.7883331852327,801.916659261633,2.58,12.5,786.8366592616329,0.7634030068086755,0.9468176715162029,7.213398151206065,5,tp
2022-10-25 13:10:00+00:00,2022-10-25 13:30:00+00:00,LONG,1,3808.0,3823.2786792270163,763.9339613508128,2.58,12.5,748.8539613508127,0.6220583637314846,0.9231851735869527,6.908451094588127,4,tp
2022-10-25 13:15:00+00:00,2022-10-25 14:45:00+00:00,LONG,1,3810.0,3825.4307305137363,771.5365256868154,2.58,12.5,756.4565256868153,0.8810055194200823,0.9428159582539677,6.946373947842117,6,tp
2022-10-25 13:20:00+00:00,2022-10-25 14:45:00+00:00,LONG,1,3810.5,3824.6703297535287,708.5164876764338,2.58,12.5,693.4364876764338,0.7490602963399009,0.9414702437011175,6.38091846888998,5,tp
2022-10-25 13:25:00+00:00,2022-10-25 14:45:00+00:00,LONG,1,3808.5,3824.423970834314,796.1985417156939,2.58,12.5,781.1185417156938,0.5399396845100396,0.8347746324072318,7.347081306264192,4,tp
2022-10-25 15:20:00+00:00,2022-10-26 10:55:00+00:00,LONG,1,3855.0,3848.39967344752,-330.01632762400277,2.58,12.5,-345.09632762400275,0.5024414057819042,0.8772138444323206,6.600326552480219,8,sl
2022-10-25 15:30:00+00:00,2022-10-26 10:55:00+00:00,LONG,1,3855.0,3848.2637095294212,-336.81452352893757,2.58,12.5,-351.89452352893755,0.5335154447524373,0.8877628302984247,6.736290470578599,6,sl
2022-10-25 15:35:00+00:00,2022-10-26 10:55:00+00:00,LONG,1,3859.0,3852.5430995780234,-322.8450210988285,2.58,12.5,-337.9250210988285,0.7787564644227998,0.9334026775998783,6.456900421976587,5,sl
2022-10-25 15:40:00+00:00,2022-10-26 10:55:00+00:00,LONG,1,3859.0,3852.2537100661625,-337.3144966918744,2.58,12.5,-352.3944966918744,0.7871027637502338,0.894540161103885,6.746289933837611,4,sl
2022-10-25 15:45:00+00:00,2022-10-26 10:55:00+00:00,LONG,1,3859.5,3852.6779065438536,-341.1046728073188,2.58,12.5,-356.1846728073188,0.7607037766171182,0.8884164040567214,6.822093456146361,3,sl
2022-10-25 15:50:00+00:00,2022-10-26 10:55:00+00:00,LONG,1,3859.5,3852.591925509744,-345.40372451278927,2.58,12.5,-360.48372451278925,0.8473632122391503,0.8924107206179737,6.908074490255899,2,sl
2022-10-25 15:55:00+00:00,2022-10-26 10:55:00+00:00,LONG,1,3856.25,3847.37813200092,-443.59339995401115,2.58,12.5,-458.67339995401113,0.5988069803619641,0.7660270475585736,8.871867999080148,1,sl
2022-10-26 11:35:00+00:00,2022-10-26 11:50:00+00:00,LONG,1,3847.0,3839.638904800557,-368.05475997214216,2.58,12.5,-383.13475997214215,0.6430164118817627,0.7716102953814964,7.361095199442864,2,sl
2022-10-26 11:40:00+00:00,2022-10-26 13:35:00+00:00,SHORT,1,3844.5,3850.8504599392163,-317.52299696081536,2.58,12.5,-332.60299696081535,0.5148252964536851,0.8603629077995478,6.350459939216521,14,sl
2022-10-26 11:50:00+00:00,2022-10-26 12:10:00+00:00,SHORT,1,3839.25,3845.247896621812,-299.89483109059165,2.58,12.5,-314.97483109059164,0.9238088392372829,0.8655019290649504,5.997896621811878,4,sl
2022-10-26 11:55:00+00:00,2022-10-26 12:15:00+00:00,SHORT,1,3841.0,3846.9064954245987,-295.3247712299344,2.58,12.5,-310.4047712299344,0.7369683020157893,0.6691940411573907,5.906495424598766,4,sl
2022-10-26 12:00:00+00:00,2022-10-26 13:35:00+00:00,SHORT,1,3842.75,3848.7201781622407,-298.508908112035,2.58,12.5,-313.58890811203497,0.502499682323063,0.6714003059515853,5.970178162240603,11,sl
2022-10-26 12:10:00+00:00,2022-10-26 12:40:00+00:00,LONG,1,3845.5,3838.889521160246,-330.5239419876898,2.58,12.5,-345.6039419876898,0.7120473321670314,0.5724343742291281,6.6104788397538945,2,sl
2022-10-26 12:15:00+00:00,2022-10-26 13:35:00+00:00,SHORT,1,3842.75,3848.980339619335,-311.5169809667577,2.58,12.5,-326.5969809667577,0.5490903244064156,0.6148577522514915,6.230339619335088,8,sl
2022-10-26 12:40:00+00:00,2022-10-26 13:10:00+00:00,SHORT,1,3833.25,3839.6245290142756,-318.72645071377974,2.58,12.5,-333.8064507137797,0.8289939037030407,0.8880840896149587,6.3745290142755575,3,sl
2022-10-26 12:45:00+00:00,2022-10-26 13:10:00+00:00,SHORT,1,3835.25,3841.9594891102183,-335.4744555109164,2.58,12.5,-350.5544555109164,0.6349120451052607,0.7985050892677268,6.709489110218486,2,sl
2022-10-26 13:10:00+00:00,2022-10-26 14:00:00+00:00,LONG,1,3841.75,3859.5801576317117,891.507881585585,2.58,12.5,876.4278815855849,0.762257818222058,0.9233644149856659,8.061808143731504,8,tp
2022-10-26 13:15:00+00:00,2022-10-26 14:00:00+00:00,LONG,1,3839.25,3855.8670631242185,830.8531562109238,2.58,12.5,815.7731562109237,0.6302829923392285,0.8090054688907826,7.712713870607304,7,tp
2022-10-26 13:20:00+00:00,2022-10-26 14:00:00+00:00,LONG,1,3838.0,3854.5832001507715,829.1600075385759,2.58,12.5,814.0800075385758,0.6198466261876082,0.7540478430328864,7.796433309009827,6,tp
2022-10-26 13:25:00+00:00,2022-10-26 13:35:00+00:00,LONG,1,3837.0,3852.6525637671807,782.6281883590354,2.58,12.5,767.5481883590354,0.7478029453525878,0.6957836989832304,7.461091843687686,1,tp
2022-10-26 15:25:00+00:00,2022-10-27 09:00:00+00:00,LONG,1,3890.0,3882.6211344071353,-368.94327964323566,2.58,12.5,-384.02327964323564,0.7021602641314773,0.6337470649248406,7.3788655928647,7,sl
2022-10-26 15:30:00+00:00,2022-10-26 15:50:00+00:00,LONG,1,3894.0,3887.129525987507,-343.52370062465525,2.58,12.5,-358.60370062465523,0.6466191047966297,0.8564834773100127,6.870474012493331,4,sl
2022-10-26 15:35:00+00:00,2022-10-27 09:00:00+00:00,LONG,1,3894.25,3885.8467122399647,-420.16438800176275,2.58,12.5,-435.24438800176273,0.8926867349690004,0.8581830302744393,8.40328776003505,5,sl
2022-10-26 15:40:00+00:00,2022-10-27 09:00:00+00:00,LONG,1,3894.0,3884.9919793833674,-450.40103083163103,2.58,12.5,-465.481030831631,0.8747286092981241,0.7553887018113842,9.008020616632523,4,sl
2022-10-26 15:45:00+00:00,2022-10-27 09:00:00+00:00,LONG,1,3892.0,3882.5061045796306,-474.69477101847133,2.58,12.5,-489.7747710184713,0.7553101138442029,0.7462234904713797,9.493895420369428,3,sl
2022-10-26 15:50:00+00:00,2022-10-27 09:00:00+00:00,SHORT,1,3887.25,3870.952098026678,814.8950986661021,2.58,12.5,799.815098666102,0.7299272418719546,0.6833664798663919,7.791763906777194,2,tp
2022-10-26 15:55:00+00:00,2022-10-27 09:00:00+00:00,LONG,1,3889.75,3881.8648558623627,-394.2572068818663,2.58,12.5,-409.3372068818663,0.676770351154773,0.5902803357662904,7.88514413763731,1,sl
2022-10-27 10:25:00+00:00,2022-10-27 11:15:00+00:00,SHORT,1,3841.5,3844.600924712138,-155.04623560689197,2.58,12.5,-170.12623560689198,0.5711473754052402,0.7721446842819621,3.1009247121378065,4,sl
2022-10-27 11:10:00+00:00,2022-10-27 11:50:00+00:00,LONG,1,3842.5,3836.2944603484034,-310.2769825798305,2.58,12.5,-325.35698257983046,0.6843953122430024,0.7830221325941127,6.20553965159673,6,sl
2022-10-27 11:15:00+00:00,2022-10-27 11:40:00+00:00,LONG,1,3845.5,3840.5640733229047,-246.79633385476336,2.58,12.5,-261.8763338547634,0.6730513264278606,0.8619005121369343,4.935926677095326,3,sl
2022-10-27 11:20:00+00:00,2022-10-27 11:45:00+00:00,LONG,1,3845.0,3839.6826152821204,-265.86923589397884,2.58,12.5,-280.9492358939788,0.6789271158765317,0.8149856508360686,5.317384717879739,3,sl
2022-10-27 11:25:00+00:00,2022-10-27 11:40:00+00:00,LONG,1,3844.5,3840.077675443639,-221.1162278180609,2.58,12.5,-236.19622781806092,0.6893517074615357,0.8345821025437097,4.42232455636105,1,sl
2022-10-27 11:40:00+00:00,2022-10-27 11:50:00+00:00,LONG,1,3840.5,3836.3881299054615,-205.59350472692586,2.58,12.5,-220.67350472692587,0.7512753215857014,0.6343831257259432,4.111870094538322,2,sl
2022-10-27 11:45:00+00:00,2022-10-27 12:15:00+00:00,SHORT,1,3838.0,3842.1781652591967,-208.90826295983516,2.58,12.5,-223.98826295983517,0.5992712554323911,0.9149639626872467,4.178165259196608,5,sl
2022-10-27 11:50:00+00:00,2022-10-27 12:15:00+00:00,SHORT,1,3836.25,3840.2072310130293,-197.8615506514643,2.58,12.5,-212.94155065146433,0.8396535508127597,0.8894061230142585,3.957231013029354,4,sl
2022-10-27 11:55:00+00:00,2022-10-27 12:20:00+00:00,LONG,1,3837.0,3845.083866617182,404.19333085910694,2.58,12.5,389.11333085910695,0.8688933057133579,0.557589128009102,3.984566382722205,4,tp
2022-10-27 12:00:00+00:00,2022-10-27 12:35:00+00:00,LONG,1,3837.75,3847.6212351572626,493.5617578631309,2.58,12.5,478.4817578631309,0.7714897092978004,0.6348322959574608,4.774672562615573,4,tp
2022-10-27 12:10:00+00:00,2022-10-27 12:15:00+00:00,LONG,1,3838.75,3834.813569329765,-196.82153351175202,2.58,12.5,-211.90153351175204,0.8793691646350982,0.6455347181298705,3.9364306702349094,1,sl
2022-10-27 12:15:00+00:00,2022-10-27 12:35:00+00:00,LONG,1,3838.5,3852.2249050554015,686.2452527700725,2.58,12.5,671.1652527700725,0.9388151910138816,0.6732460271273917,6.577568140572342,2,tp
2022-10-27 12:20:00+00:00,2022-10-27 13:15:00+00:00,LONG,1,3843.75,3860.7275710432327,848.8785521616364,2.58,12.5,833.7985521616364,0.5324997143041326,0.8185033484417628,7.862710607534286,4,tp
2022-10-27 13:00:00+00:00,2022-10-27 13:40:00+00:00,LONG,1,3855.5,3846.1938444239686,-465.30777880157075,2.58,12.5,-480.38777880157073,0.5702556743974342,0.6446380600523972,9.306155576031513,6,sl
2022-10-27 13:20:00+00:00,2022-10-27 13:50:00+00:00,SHORT,1,3854.75,3835.2668666038717,974.1566698064162,2.58,12.5,959.0766698064161,0.728448595877751,0.6418231637390087,9.407998664307977,5,tp
2022-10-27 13:30:00+00:00,2022-10-27 13:45:00+00:00,LONG,1,3857.0,3844.6111262280397,-619.4436885980167,2.58,12.5,-634.5236885980167,0.5543819880649007,0.6173502476022695,12.388873771960451,3,sl
2022-10-27 13:35:00+00:00,2022-10-27 13:50:00+00:00,SHORT,1,3853.0,3826.7642485675074,1311.7875716246317,2.58,12.5,1296.7075716246318,0.6253651339627163,0.6587796866985954,12.617043175624351,3,tp
2022-10-27 13:40:00+00:00,2022-10-27 13:50:00+00:00,SHORT,1,3854.0,3831.8962167024883,1105.1891648755827,2.58,12.5,1090.1091648755828,0.5352712363656537,0.6060824641877115,10.766361119288527,2,tp
2022-10-27 15:20:00+00:00,2022-10-27 15:40:00+00:00,SHORT,1,3847.75,3829.7313345414636,900.9332729268181,2.58,12.5,885.853272926818,0.5958102024829268,0.5645216806338171,8.866315337615125,4,tp
2022-10-27 15:25:00+00:00,2022-10-28 09:00:00+00:00,SHORT,1,3844.75,3826.3425542757736,920.3722862113182,2.58,12.5,905.2922862113181,0.656558782512851,0.6418208136181055,8.888576571783794,7,tp
2022-10-27 15:30:00+00:00,2022-10-28 09:00:00+00:00,SHORT,1,3844.0,3825.7177379780846,914.1131010957679,2.58,12.5,899.0331010957678,0.6366616573935668,0.6505716493937388,8.809515202362858,6,tp
2022-10-27 15:45:00+00:00,2022-10-28 09:00:00+00:00,SHORT,1,3835.5,3817.5711210770028,896.4439461498614,2.58,12.5,881.3639461498614,0.5698334964554492,0.6018018629450239,8.74195269399227,3,tp
2022-10-28 10:55:00+00:00,2022-10-28 11:20:00+00:00,SHORT,1,3796.75,3800.3014088319296,-177.57044159648103,2.58,12.5,-192.65044159648104,0.6710119920254851,0.6811978519114534,3.5514088319295047,4,sl
2022-10-28 11:00:00+00:00,2022-10-28 11:20:00+00:00,SHORT,1,3796.25,3799.838293315468,-179.4146657734018,2.58,12.5,-194.4946657734018,0.7177491009609003,0.6397583373957968,3.5882933154679537,3,sl
2022-10-28 11:05:00+00:00,2022-10-28 11:20:00+00:00,SHORT,1,3793.25,3797.6536272903377,-220.18136451688406,2.58,12.5,-235.26136451688407,0.534498860626669,0.6731335012314683,4.403627290337621,2,sl
2022-10-28 11:10:00+00:00,2022-10-28 11:20:00+00:00,SHORT,1,3795.0,3799.5138370232717,-225.69185116358312,2.58,12.5,-240.77185116358314,0.5619288231716201,0.6572013933997951,4.513837023271744,1,sl
2022-10-28 11:35:00+00:00,2022-10-28 12:05:00+00:00,LONG,1,3801.75,3795.7947274954963,-297.7636252251841,2.58,12.5,-312.8436252251841,0.5454891252120676,0.7555559551064387,5.955272504503773,3,sl
2022-10-28 12:10:00+00:00,2022-10-28 12:20:00+00:00,SHORT,1,3795.5,3800.679215788872,-258.9607894436085,2.58,12.5,-274.0407894436085,0.7571952747206825,0.8749872105572937,5.179215788872036,2,sl
2022-10-28 12:25:00+00:00,2022-10-28 12:30:00+00:00,SHORT,1,3795.0,3800.8630527767496,-293.15263883747775,2.58,12.5,-308.23263883747774,0.5377011528062458,0.8773702236320841,5.863052776749652,1,sl
2022-10-28 13:10:00+00:00,2022-10-28 13:30:00+00:00,LONG,1,3816.0,3835.1001704250184,955.0085212509202,2.58,12.5,939.9285212509202,0.7308555665945717,0.6455434061739179,9.214796977676091,4,tp
2022-10-28 13:15:00+00:00,2022-10-28 13:30:00+00:00,LONG,1,3818.5,3837.184871560999,934.24357804995,2.58,12.5,919.1635780499499,0.6941506595024654,0.6703882382634843,8.960734825388528,3,tp
2022-10-28 13:20:00+00:00,2022-10-28 13:30:00+00:00,LONG,1,3818.75,3837.4472243939754,934.8612196987688,2.58,12.5,919.7812196987687,0.6423877377322035,0.8619316622583721,8.572910279981405,2,tp
2022-10-28 13:25:00+00:00,2022-10-28 13:30:00+00:00,LONG,1,3818.5,3839.2762394145043,1038.8119707252145,2.58,12.5,1023.7319707252145,0.7450714277587651,0.7726808243436163,9.725153957736095,1,tp
2022-10-28 13:55:00+00:00,2022-10-28 14:00:00+00:00,LONG,1,3846.0,3838.094996980291,-395.2501509854528,2.58,12.5,-410.3301509854528,0.6345990808616487,0.8140947815590978,7.905003019709158,1,sl
2022-10-28 14:00:00+00:00,2022-10-28 14:10:00+00:00,LONG,1,3840.25,3829.952418831589,-514.8790584205472,2.58,12.5,-529.9590584205472,0.7794869842407893,0.5391379337065337,10.297581168411098,2,sl
2022-10-28 14:05:00+00:00,2022-10-28 14:10:00+00:00,LONG,1,3840.5,3831.1059099271756,-469.70450364121916,2.58,12.5,-484.78450364121915,0.7575582457643214,0.5548881880561239,9.394090072824326,1,sl
2022-10-28 15:10:00+00:00,2022-10-28 15:35:00+00:00,LONG,1,3879.0,3870.691837257173,-415.408137141344,2.58,12.5,-430.488137141344,0.5601150274162185,0.6895843919242437,8.308162742826791,5,sl
2022-10-28 15:15:00+00:00,2022-10-28 15:35:00+00:00,LONG,1,3877.25,3869.515694962377,-386.71525188115083,2.58,12.5,-401.7952518811508,0.6311823191467986,0.6957987352806727,7.734305037622803,4,sl
2022-10-28 15:20:00+00:00,2022-10-31 10:55:00+00:00,LONG,1,3875.75,3892.363714004077,830.6857002038441,2.58,12.5,815.6057002038441,0.6780115336927426,0.6173355647355688,8.070128724202595,9,tp
2022-10-28 15:25:00+00:00,2022-10-28 15:45:00+00:00,SHORT,1,3873.0,3882.4123990551425,-470.61995275712434,2.58,12.5,-485.6999527571243,0.7537954608590887,0.5221793965819211,9.412399055142464,4,sl
2022-10-28 15:30:00+00:00,2022-10-28 15:40:00+00:00,SHORT,1,3872.0,3879.7914841160487,-389.5742058024325,2.58,12.5,-404.6542058024325,0.9114752532922988,0.7293780579191514,7.791484116048674,2,sl
2022-10-28 15:35:00+00:00,2022-10-31 10:55:00+00:00,LONG,1,3875.75,3890.700666443684,747.5333221841993,2.58,12.5,732.4533221841992,0.6001084918603922,0.6432358605984111,7.216903380211941,6,tp
2022-10-28 15:40:00+00:00,2022-10-31 11:10:00+00:00,LONG,1,3880.25,3897.6108828274864,868.044141374321,2.58,12.5,852.964141374321,0.5104917811207078,0.7494663749739224,8.170853135691901,6,tp
2022-10-28 15:45:00+00:00,2022-10-31 11:10:00+00:00,LONG,1,3881.25,3898.606106131895,867.8053065947552,2.58,12.5,852.7253065947551,0.5229819447284879,0.808756897714026,8.056201147529697,5,tp
2022-10-28 15:50:00+00:00,2022-10-31 11:10:00+00:00,LONG,1,3879.75,3895.217210825537,773.3605412768611,2.58,12.5,758.2805412768611,0.5703775891929134,0.705716276036143,7.3553277541179405,4,tp
2022-10-28 15:55:00+00:00,2022-10-31 11:10:00+00:00,LONG,1,3878.25,3893.676427554722,771.3213777361034,2.58,12.5,756.2413777361033,0.601158143409316,0.7206596227214332,7.309960496068174,3,tp
2022-10-31 11:15:00+00:00,2022-10-31 12:55:00+00:00,LONG,1,3898.75,3892.2377322782713,-325.6133860864338,2.58,12.5,-340.6933860864338,0.6798538892099095,0.7729487641629821,6.512267721728882,8,sl
2022-10-31 11:20:00+00:00,2022-10-31 11:50:00+00:00,LONG,1,3899.0,3895.4150649449575,-179.24675275212394,2.58,12.5,-194.32675275212395,0.6966236116284029,0.7437920654273792,3.584935055042391,6,sl
2022-10-31 11:25:00+00:00,2022-10-31 11:30:00+00:00,LONG,1,3902.25,3899.4977306727624,-137.61346636188136,2.58,12.5,-152.69346636188138,0.5690004608491366,0.8007450807875918,2.7522693272375203,1,sl
2022-10-31 12:55:00+00:00,2022-10-31 13:55:00+00:00,SHORT,1,3889.5,3878.847560405165,532.621979741748,2.58,12.5,517.5419797417479,0.8855179923596206,0.785261887384183,4.9716632844288275,3,tp
2022-10-31 13:10:00+00:00,2022-10-31 13:55:00+00:00,LONG,1,3891.0,3885.2484286826575,-287.5785658671248,2.58,12.5,-302.65856586712476,0.9323108105841196,0.7557592368880591,5.751571317342642,2,sl
2022-10-31 13:15:00+00:00,2022-10-31 14:05:00+00:00,SHORT,1,3888.75,3873.106055169065,782.1972415467599,2.58,12.5,767.1172415467598,0.8712079072337461,0.8142018065587815,7.252300904029089,2,tp
2022-10-31 14:45:00+00:00,2022-10-31 15:20:00+00:00,LONG,1,3881.25,3895.588494476519,716.9247238259459,2.58,12.5,701.8447238259458,0.6576459627333299,0.588544677861392,7.01398448898404,6,tp
2022-10-31 14:50:00+00:00,2022-10-31 15:00:00+00:00,SHORT,1,3880.75,3887.8087570046687,-352.9378502334339,2.58,12.5,-368.0178502334339,0.691108484069553,0.59075207903886,7.058757004668515,2,sl
2022-10-31 14:55:00+00:00,2022-10-31 15:10:00+00:00,SHORT,1,3881.25,3889.0839945974276,-391.69972987137953,2.58,12.5,-406.7797298713795,0.6991825307306984,0.6038007650218458,7.833994597427454,2,sl
2022-10-31 15:00:00+00:00,2022-10-31 15:50:00+00:00,LONG,1,3885.5,3901.482779987457,799.138999372849,2.58,12.5,784.0589993728489,0.6889190806824359,0.7516948798354257,7.5183099630497106,9,tp
2022-10-31 15:10:00+00:00,2022-10-31 15:55:00+00:00,LONG,1,3888.25,3903.760616706111,775.5308353055398,2.58,12.5,760.4508353055397,0.7335534551761831,0.7421379124389833,7.312641421029709,9,tp
2022-10-31 15:15:00+00:00,2022-10-31 15:50:00+00:00,LONG,1,3888.5,3902.9532824715034,722.6641235751686,2.58,12.5,707.5841235751685,0.7757047284179854,0.7817615909969161,6.751091654376022,7,tp
2022-10-31 15:20:00+00:00,2022-10-31 15:55:00+00:00,LONG,1,3894.5,3887.504445220464,-349.7777389768089,2.58,12.5,-364.8577389768089,0.563062653654382,0.9266806861417288,6.995554779536212,7,sl
2022-10-31 15:55:00+00:00,2022-11-01 09:00:00+00:00,SHORT,1,3890.75,3901.466561809864,-535.8280904931917,2.58,12.5,-550.9080904931917,0.6004314165478949,0.7624700152303632,10.71656180986389,1,sl
2022-11-01 10:00:00+00:00,2022-11-01 12:05:00+00:00,LONG,1,3914.75,3920.4238232555513,283.6911627775635,2.58,12.5,268.6111627775635,0.6234701554194919,0.631647701534731,2.7465184185203406,2,tp
2022-11-01 11:20:00+00:00,2022-11-01 12:05:00+00:00,SHORT,1,3916.75,3920.2180131360797,-173.4006568039831,2.58,12.5,-188.48065680398312,0.5321943758918859,0.7334881542927381,3.4680131360798043,1,sl
2022-11-01 12:05:00+00:00,2022-11-01 13:30:00+00:00,LONG,1,3919.75,3915.514226903592,-211.78865482040692,2.58,12.5,-226.86865482040693,0.9089470854765949,0.580488234538231,4.2357730964082645,12,sl
2022-11-01 12:30:00+00:00,2022-11-01 13:25:00+00:00,LONG,1,3926.0,3918.961542469476,-351.92287652619143,2.58,12.5,-367.0028765261914,0.9219171154825823,0.8632143970966766,7.038457530523618,10,sl
2022-11-01 12:40:00+00:00,2022-11-01 13:25:00+00:00,LONG,1,3924.75,3918.829777952014,-296.0111023993022,2.58,12.5,-311.0911023993022,0.8839685607962704,0.7774928708128308,5.920222047986162,9,sl
2022-11-01 12:45:00+00:00,2022-11-01 13:25:00+00:00,LONG,1,3925.75,3920.4755299502954,-263.7235024852316,2.58,12.5,-278.8035024852316,0.9219358419120441,0.864812612831261,5.274470049704548,8,sl
2022-11-01 12:50:00+00:00,2022-11-01 13:25:00+00:00,LONG,1,3925.0,3918.8017429544916,-309.91285227541994,2.58,12.5,-324.9928522754199,0.9064033870178986,0.7082175586574626,6.198257045508582,7,sl
2022-11-01 12:55:00+00:00,2022-11-01 13:30:00+00:00,LONG,1,3924.5,3917.272351639522,-361.38241802389075,2.58,12.5,-376.46241802389073,0.9447423958496219,0.5726627361967355,7.227648360477737,7,sl
2022-11-01 13:00:00+00:00,2022-11-01 13:45:00+00:00,SHORT,1,3921.75,3906.723673652173,751.3163173913426,2.58,12.5,736.2363173913426,0.8733055900083988,0.7584877962730318,7.057118426394388,9,tp
2022-11-01 13:05:00+00:00,2022-11-01 13:45:00+00:00,SHORT,1,3921.75,3907.6895984083344,703.0200795832798,2.58,12.5,687.9400795832797,0.9174459330191768,0.7539614323860422,6.6104979159527435,8,tp
2022-11-01 13:10:00+00:00,2022-11-01 13:45:00+00:00,SHORT,1,3922.25,3908.580838255242,683.4580872379092,2.58,12.5,668.3780872379092,0.9106706954813575,0.7905523887729681,6.371749139120597,7,tp
